λ,σ
200.03,1.89e-20
201.56,1.79e-20
203.38,1.88e-20
205.15,2.08e-20
206.95,2.23e-20
208.79,2.32e-20
210.66,2.41e-20
212.56,2.55e-20
214.41,2.76e-20
216.47,2.96e-20
218.31,3.21e-20
220.44,3.36e-20
222.44,3.67e-20
224.39,4.09e-20
226.46,4.51e-20
228.2,5.26e-20
229.98,6.07e-20
231.59,6.93e-20
232.26,7.36e-20
233.64,8.28e-20
234.89,9.48e-20
236.06,1.06e-19
236.7,1.15e-19
237.7,1.27e-19
238.62,1.39e-19
239.54,1.54e-19
240.61,1.69e-19
241.36,1.82e-19
242.62,2.04e-19
243.98,2.26e-19
245.27,2.45e-19
246.05,2.62e-19
246.83,2.79e-19
247.61,2.96e-19
248.18,3.12e-19
248.99,3.32e-19
249.98,3.5e-19
251.07,3.73e-19
252.53,3.97e-19
253.55,4.18e-19
254.39,4.33e-19
255.44,4.45e-19
256.16,4.56e-19
257.29,4.69e-19
258.77,4.8e-19
260.45,4.91e-19
263.12,4.94e-19
265.46,4.86e-19
266.82,4.74e-19
267.93,4.61e-19
269.05,4.45e-19
269.93,4.32e-19
270.91,4.16e-19
272.02,3.99e-19
273.14,3.83e-19
274.27,3.66e-19
275.18,3.53e-19
276.23,3.34e-19
276.74,3.21e-19
278.0,3.0e-19
279.27,2.79e-19
280.44,2.59e-19
281.42,2.41e-19
282.24,2.28e-19
283.04,2.15e-19
284.02,1.95e-19
285.42,1.76e-19
286.12,1.62e-19
287.11,1.49e-19
288.15,1.36e-19
289.7,1.2e-19
290.57,1.07e-19
291.9,9.44e-20
293.68,7.9e-20
295.35,6.69e-20
296.73,5.86e-20
299.06,4.81e-20
301.92,3.97e-20
