λ,σ,Δσ
34.844272,2.778e-17,NaN
34.879382,2.779e-17,NaN
34.914191,2.792e-17,NaN
34.948898,2.843e-17,NaN
34.984006,2.864e-17,NaN
35.018716,2.852e-17,NaN
35.05372,2.86e-17,NaN
35.088831,2.829e-17,NaN
35.123737,2.862e-17,NaN
35.158347,2.849e-17,NaN
35.193256,2.846e-17,NaN
35.228162,2.859e-17,NaN
35.263467,2.879e-17,NaN
35.298178,2.911e-17,NaN
35.333084,2.895e-17,NaN
35.367892,2.908e-17,NaN
35.402603,2.906e-17,NaN
35.437711,2.943e-17,NaN
35.472916,2.947e-17,NaN
35.507623,2.927e-17,NaN
35.542432,2.941e-17,NaN
35.577341,2.939e-17,NaN
35.612149,2.958e-17,NaN
35.647058,2.949e-17,NaN
35.682364,2.958e-17,NaN
35.717071,2.975e-17,NaN
35.75188,2.983e-17,NaN
35.786789,2.963e-17,NaN
35.821698,3.015e-17,NaN
35.856607,2.986e-17,NaN
35.891611,3.005e-17,NaN
35.92652,3.008e-17,NaN
35.961429,3.008e-17,NaN
35.996036,3.01e-17,NaN
36.031146,3.023e-17,NaN
36.066251,3.042e-17,NaN
36.101059,3.041e-17,NaN
36.135867,3.008e-17,NaN
36.170877,3.044e-17,NaN
36.205484,3.028e-17,NaN
36.240591,3.028e-17,NaN
36.275699,3.065e-17,NaN
36.310507,3.08e-17,NaN
36.345215,3.08e-17,NaN
36.380322,3.093e-17,NaN
36.415033,3.072e-17,NaN
36.45004,3.098e-17,NaN
36.48515,3.084e-17,NaN
36.520053,3.11e-17,NaN
36.554663,3.099e-17,NaN
36.589572,3.125e-17,NaN
36.624478,3.098e-17,NaN
36.659787,3.12e-17,NaN
36.694498,3.126e-17,NaN
36.729401,3.138e-17,NaN
36.764209,3.152e-17,NaN
36.799017,3.14e-17,NaN
36.834027,3.15e-17,NaN
36.869235,3.146e-17,NaN
36.903943,3.157e-17,NaN
36.938751,3.176e-17,NaN
36.973657,3.174e-17,NaN
37.008466,3.172e-17,NaN
37.043375,3.186e-17,NaN
37.078684,3.19e-17,NaN
37.113391,3.206e-17,NaN
37.148199,3.189e-17,NaN
37.183105,3.214e-17,NaN
37.218014,3.192e-17,NaN
37.252924,3.232e-17,NaN
37.28793,3.244e-17,NaN
37.322839,3.235e-17,NaN
37.357748,3.231e-17,NaN
37.392355,3.246e-17,NaN
37.427463,3.238e-17,NaN
37.46257,3.247e-17,NaN
37.497379,3.249e-17,NaN
37.532187,3.248e-17,NaN
37.567197,3.255e-17,NaN
37.601804,3.263e-17,NaN
37.636908,3.275e-17,NaN
37.672018,3.289e-17,NaN
37.706827,3.282e-17,NaN
37.741534,3.286e-17,NaN
37.776642,3.297e-17,NaN
37.811352,3.304e-17,NaN
37.846356,3.304e-17,NaN
37.881467,3.292e-17,NaN
37.916275,3.315e-17,NaN
37.950983,3.31e-17,NaN
37.985892,3.333e-17,NaN
38.020798,3.331e-17,NaN
38.056104,3.327e-17,NaN
38.090713,3.335e-17,NaN
38.12572,3.343e-17,NaN
38.160529,3.361e-17,NaN
38.195239,3.359e-17,NaN
38.230347,3.366e-17,NaN
38.265552,3.362e-17,NaN
38.300259,3.376e-17,NaN
38.335068,3.381e-17,NaN
38.369977,3.383e-17,NaN
38.404785,3.389e-17,NaN
38.439694,3.388e-17,NaN
38.475101,3.397e-17,NaN
38.509708,3.414e-17,NaN
38.544516,3.426e-17,NaN
38.579425,3.418e-17,NaN
38.614334,3.429e-17,NaN
38.649243,3.443e-17,NaN
38.684247,3.451e-17,NaN
38.719156,3.461e-17,NaN
38.754065,3.475e-17,NaN
38.788672,3.471e-17,NaN
38.823782,3.479e-17,NaN
38.858887,3.483e-17,NaN
38.893695,3.498e-17,NaN
38.928503,3.508e-17,NaN
38.963513,3.521e-17,NaN
38.99812,3.531e-17,NaN
39.033227,3.534e-17,NaN
39.068433,3.524e-17,NaN
39.103143,3.53e-17,NaN
39.137851,3.54e-17,NaN
39.172958,3.551e-17,NaN
39.207669,3.564e-17,NaN
39.242676,3.564e-17,NaN
39.277783,3.568e-17,NaN
39.312592,3.582e-17,NaN
39.347299,3.586e-17,NaN
39.382208,3.599e-17,NaN
39.417114,3.607e-17,NaN
39.452325,3.614e-17,NaN
39.487134,3.612e-17,NaN
39.522037,3.621e-17,NaN
39.556845,3.632e-17,NaN
39.591556,3.639e-17,NaN
39.626663,3.639e-17,NaN
39.661871,3.642e-17,NaN
39.696579,3.654e-17,NaN
39.731387,3.655e-17,NaN
39.766293,3.666e-17,NaN
39.801102,3.669e-17,NaN
39.836011,3.682e-17,NaN
39.87132,3.687e-17,NaN
39.906027,3.697e-17,NaN
39.940836,3.702e-17,NaN
39.975742,3.708e-17,NaN
40.010651,3.72e-17,NaN
40.04556,3.719e-17,NaN
40.080566,3.734e-17,NaN
40.115476,3.74e-17,NaN
40.150381,3.75e-17,NaN
40.184992,3.751e-17,NaN
40.220099,3.747e-17,NaN
40.255206,3.757e-17,NaN
