λ,σ
160.5,1.508e-17
161.0,8.76e-18
161.5,5.71e-18
162.0,4.95e-18
162.5,3.92e-18
163.0,3.38e-18
163.5,3.37e-18
164.0,3.71e-18
164.5,4.24e-18
165.0,5.31e-18
165.5,5.69e-18
166.0,8.58e-18
166.5,8.3e-18
167.0,1.103e-17
167.5,1.337e-17
168.0,1.287e-17
168.5,1.624e-17
169.0,1.285e-17
169.5,1.902e-17
170.0,1.453e-17
170.5,2.201e-17
171.0,1.323e-17
171.5,2.544e-17
172.0,1.116e-17
172.5,1.262e-17
173.0,8.95e-18
173.5,1.237e-17
174.0,1.028e-17
174.5,1.372e-17
175.0,2.57e-18
175.5,8.89e-19
176.0,4.67e-19
176.5,4.61e-19
177.0,2.65e-19
177.5,2.48e-19
178.0,1.09e-19
178.5,7.68e-20
179.0,3.67e-20
179.5,2.95e-20
180.0,2.33e-20
185.0,7.5e-21
190.0,3.1e-21
195.0,1.5e-21
200.0,1.5e-21
205.0,1.7e-21
210.0,2.9e-21
215.0,5.8e-21
220.0,1.17e-20
225.0,2.54e-20
230.0,4.74e-20
235.0,7.52e-20
240.0,1.3e-19
245.0,2.13e-19
250.0,3.36e-19
255.0,4.92e-19
260.0,6.5e-19
265.0,7.48e-19
270.0,7.43e-19
275.0,6.37e-19
280.0,5.33e-19
285.0,3.41e-19
290.0,2.04e-19
295.0,1.15e-19
300.0,6.17e-20
305.0,3.27e-20
310.0,1.67e-20
315.0,9.4e-21
320.0,4.9e-21
325.0,2.5e-21
330.0,1.3e-21
335.0,6.7e-22
340.0,3.3e-22
345.0,1.7e-22
350.0,9.0e-23
