λ,σ
206,1.329e-20
207,1.38e-20
208,1.43e-20
209,1.63e-20
210,1.703e-20
211,1.8e-20
212,1.477e-20
213,1.585e-20
214,1.342e-20
215,1.827e-20
216,1.994e-20
217,2.115e-20
218,2.382e-20
219,2.428e-20
220,2.502e-20
221,2.682e-20
222,2.992e-20
223,3.065e-20
224,3.854e-20
225,4.145e-20
226,4.306e-20
227,4.746e-20
228,4.733e-20
229,5.967e-20
230,6.146e-20
231,6.514e-20
232,7.373e-20
233,8.343e-20
234,8.864e-20
235,9.996e-20
236,1.056e-19
237,1.174e-19
238,1.273e-19
239,1.417e-19
240,1.529e-19
241,1.698e-19
242,1.85e-19
243,2.008e-19
244,2.156e-19
245,2.407e-19
246,2.623e-19
247,2.818e-19
248,3.069e-19
249,3.307e-19
250,3.574e-19
251,3.798e-19
252,4.082e-19
253,4.321e-19
254,4.619e-19
255,4.858e-19
256,5.115e-19
257,5.345e-19
258,5.537e-19
259,5.787e-19
260,5.951e-19
261,6.196e-19
262,6.31e-19
263,6.468e-19
264,6.554e-19
265,6.621e-19
266,6.709e-19
267,6.673e-19
268,6.669e-19
269,6.609e-19
270,6.563e-19
271,6.394e-19
272,6.284e-19
273,6.158e-19
274,5.996e-19
275,5.772e-19
276,5.561e-19
277,5.352e-19
278,5.113e-19
279,4.866e-19
280,4.623e-19
281,4.367e-19
282,4.15e-19
283,3.945e-19
284,3.688e-19
285,3.44e-19
286,3.221e-19
287,2.947e-19
288,2.744e-19
289,2.532e-19
290,2.344e-19
291,2.142e-19
292,1.97e-19
293,1.8e-19
294,1.636e-19
295,1.465e-19
296,1.366e-19
297,1.22e-19
298,1.07e-19
299,9.78e-20
300,8.826e-20
301,8.211e-20
302,7.395e-20
303,6.778e-20
304,6.765e-20
305,4.696e-20
306,5.135e-20
307,4.984e-20
308,4.655e-20
309,3.813e-20
310,3.732e-20
311,3.476e-20
312,2.699e-20
313,2.68e-20
314,2.406e-20
315,2.256e-20
316,2.392e-20
317,2.218e-20
318,1.8e-20
319,1.579e-20
320,1.569e-20
321,1.398e-20
322,1.7e-20
323,1.51e-20
324,2.052e-20
325,1.497e-20
