λ,σ
218,1.068e-20
220,1.427e-20
222,1.847e-20
224,2.396e-20
226,3.065e-20
228,3.845e-20
230,4.822e-20
232,5.959e-20
234,7.364e-20
236,9.052e-20
238,1.11e-19
240,1.36e-19
242,1.651e-19
244,2.004e-19
246,2.4e-19
248,2.87e-19
250,3.355e-19
252,3.886e-19
254,4.431e-19
256,4.959e-19
258,5.459e-19
260,5.896e-19
262,6.237e-19
264,6.48e-19
266,6.613e-19
268,6.591e-19
270,6.458e-19
272,6.224e-19
274,5.86e-19
276,5.431e-19
278,4.961e-19
280,4.432e-19
282,3.907e-19
284,3.391e-19
286,2.903e-19
288,2.446e-19
290,2.048e-19
292,1.693e-19
294,1.345e-19
296,1.092e-19
298,8.63e-20
300,6.995e-20
302,5.563e-20
304,4.402e-20
306,3.484e-20
308,2.753e-20
310,2.168e-20
312,1.698e-20
314,1.338e-20
316,1.051e-20
318,8.285e-21
320,6.49e-21
322,5.083e-21
324,3.975e-21
326,3.13e-21
328,2.455e-21
330,1.918e-21
332,1.502e-21
334,1.176e-21
336,9.126e-22
338,7.209e-22
340,5.614e-22
342,4.433e-22
344,3.586e-22
