λ,σ
242,1.66e-19
244,2.01e-19
246,2.4e-19
248,2.85e-19
250,3.34e-19
252,3.88e-19
254,4.42e-19
256,4.96e-19
258,5.47e-19
260,5.95e-19
262,6.31e-19
264,6.59e-19
266,6.75e-19
268,6.76e-19
270,6.65e-19
272,6.44e-19
274,6.1e-19
276,5.69e-19
278,5.23e-19
280,4.7e-19
282,4.19e-19
284,3.68e-19
286,3.25e-19
288,2.79e-19
290,2.36e-19
292,1.99e-19
294,1.63e-19
296,1.34e-19
298,1.09e-19
300,8.9e-20
302,7.2e-20
304,5.8e-20
306,4.6e-20
308,3.7e-20
310,2.9e-20
312,2.3e-20
314,1.8e-20
316,1.5e-20
318,1.2e-20
320,9.3e-21
322,7.3e-21
324,5.6e-21
326,4.4e-21
328,3.4e-21
330,2.7e-21
332,2.1e-21
334,1.6e-21
336,1.3e-21
338,1.0e-21
340,8.0e-22
342,6.0e-22
344,5.0e-22
