λ,σ
195.2,4.39e-19
196.4,3.91e-19
196.9,7.37e-19
200.8,2.75e-19
201.4,3.68e-19
203.3,5.02e-19
204.8,5.51e-19
205.2,1.06e-18
210.3,3.5e-19
212.1,5.25e-19
212.5,4.46e-19
214.0,7.33e-19
214.2,9.04e-19
214.4,7.96e-19
214.6,1.41e-18
221.9,2.9e-19
222.4,3.12e-19
224.1,5.21e-19
224.2,6.36e-19
224.7,1.25e-18
