λ,σ
106.061,3.577e-17
106.221,3.119e-17
106.423,3.306e-17
106.504,3.807e-17
106.626,4.552e-17
106.748,3.334e-17
106.83,2.452e-17
106.911,2.192e-17
107.28,2.304e-17
107.321,2.34e-17
107.362,2.743e-17
107.486,3.043e-17
107.568,2.21e-17
107.609,1.968e-17
107.9,2.06e-17
108.025,2.422e-17
108.108,2.755e-17
108.359,3.133e-17
108.401,2.988e-17
108.443,2.412e-17
108.569,2.086e-17
108.653,1.66e-17
108.738,2.22e-17
108.992,2.383e-17
109.034,3.057e-17
109.077,4.037e-17
109.29,4.969e-17
109.375,3.762e-17
109.461,3.294e-17
109.546,2.849e-17
109.675,2.166e-17
109.847,1.834e-17
109.976,2.258e-17
110.063,2.933e-17
110.193,3.42e-17
110.323,2.825e-17
110.454,2.558e-17
110.628,2.113e-17
110.979,1.889e-17
111.243,2.277e-17
111.509,2.622e-17
111.598,3.008e-17
111.687,5.203e-17
111.732,4.5e-17
111.776,3.464e-17
112.045,4.849e-17
112.09,3.995e-17
112.179,3.78e-17
112.54,3.733e-17
112.721,3.337e-17
112.767,3.764e-17
112.858,4.211e-17
113.177,3.31e-17
113.314,2.734e-17
113.59,3.465e-17
113.682,3.957e-17
113.867,4.464e-17
114.193,4.391e-17
114.426,4.912e-17
114.566,5.61e-17
114.754,6.328e-17
114.801,7.197e-17
115.084,6.652e-17
115.179,7.503e-17
115.274,9.869e-17
115.416,7.952e-17
115.464,6.096e-17
115.512,5.057e-17
115.559,4.447e-17
115.655,3.19e-17
115.75,2.56e-17
116.086,2.425e-17
116.279,3.244e-17
116.424,3.91e-17
116.861,3.204e-17
117.204,3.614e-17
117.253,3.649e-17
117.351,4.059e-17
117.598,4.466e-17
117.746,4.026e-17
117.895,3.629e-17
117.944,2.446e-17
118.044,2.115e-17
118.094,1.868e-17
118.143,1.697e-17
118.243,1.468e-17
118.594,1.777e-17
118.644,1.971e-17
118.745,2.582e-17
118.845,2.27e-17
118.896,3.354e-17
119.149,3.497e-17
119.301,3.977e-17
119.403,3.383e-17
119.454,2.748e-17
119.556,2.396e-17
119.658,1.931e-17
119.76,1.734e-17
119.812,1.589e-17
120.069,1.474e-17
120.43,1.415e-17
120.638,1.505e-17
120.95,1.596e-17
121.16,1.792e-17
121.37,2.056e-17
121.581,2.281e-17
121.633,2.509e-17
121.792,2.749e-17
121.845,3.328e-17
121.951,3.542e-17
122.004,4.012e-17
122.057,6.466e-17
122.324,9.438e-17
122.378,7.511e-17
122.699,6.631e-17
122.753,4.342e-17
122.915,3.723e-17
122.969,3.287e-17
123.077,2.951e-17
123.457,2.784e-17
123.839,3.026e-17
124.114,3.427e-17
124.279,3.755e-17
124.555,3.997e-17
124.611,4.361e-17
124.777,4.622e-17
124.889,5.022e-17
124.944,5.412e-17
125.056,6.029e-17
125.224,6.606e-17
125.392,7.208e-17
125.504,7.997e-17
125.56,8.762e-17
125.73,9.802e-17
125.956,8.302e-17
126.126,6.859e-17
126.297,5.368e-17
126.354,4.74e-17
126.411,4.72e-17
126.468,4.219e-17
126.64,3.725e-17
126.869,3.5e-17
127.331,3.741e-17
127.389,3.827e-17
127.505,4.309e-17
127.796,4.76e-17
127.912,5.216e-17
128.264,5.948e-17
128.323,7.211e-17
128.381,7.901e-17
128.499,8.621e-17
128.558,9.805e-17
128.676,1.129e-16
128.736,1.413e-16
128.795,1.746e-16
128.854,1.449e-16
