λ,σ
210,5.27e-20
215,4.93e-20
220,6.44e-20
225,9.78e-20
230,1.69e-19
235,3.16e-19
240,5.8e-19
245,9.46e-19
250,1.31e-18
255,1.51e-18
260,1.44e-18
265,1.15e-18
270,7.86e-19
275,4.67e-19
280,2.48e-19
285,1.24e-19
290,6.23e-20
295,3.29e-20
300,1.85e-20
305,1.08e-20
310,6.49e-21
315,3.92e-21
320,2.16e-21
325,1.2e-21
