λ,σ
121.0,7.81e-17
121.37,7.73e-17
121.63,7.61e-17
121.86,7.49e-17
122.19,7.37e-17
122.56,7.27e-17
122.99,7.2e-17
123.41,7.13e-17
123.82,7.04e-17
124.2,6.94e-17
124.66,6.88e-17
125.14,6.84e-17
125.65,6.81e-17
126.17,6.75e-17
126.68,6.75e-17
127.17,6.82e-17
127.37,6.76e-17
127.62,6.78e-17
127.78,6.76e-17
128.04,6.89e-17
128.33,6.7e-17
128.55,6.87e-17
128.7,6.6e-17
128.83,6.35e-17
129.03,6.63e-17
129.11,6.83e-17
129.22,7.08e-17
129.42,6.87e-17
129.44,6.71e-17
129.59,6.49e-17
129.79,6.7e-17
129.97,6.81e-17
130.14,7.02e-17
130.34,6.7e-17
130.35,6.39e-17
130.51,6.18e-17
130.64,6.0e-17
130.97,6.17e-17
131.1,6.35e-17
131.36,6.63e-17
131.54,6.97e-17
131.76,7.32e-17
131.87,7.01e-17
131.92,6.68e-17
132.0,6.39e-17
132.22,6.22e-17
132.4,6.03e-17
132.59,5.86e-17
132.91,5.75e-17
133.12,5.9e-17
133.28,6.05e-17
133.29,6.24e-17
133.48,6.47e-17
133.73,6.59e-17
133.91,6.52e-17
134.15,6.83e-17
134.17,7.16e-17
134.34,7.48e-17
134.59,7.7e-17
134.79,7.22e-17
134.89,6.66e-17
135.07,6.25e-17
135.2,5.88e-17
135.45,6.21e-17
135.64,5.86e-17
135.93,6.0e-17
136.1,5.79e-17
136.28,6.05e-17
136.37,6.34e-17
136.58,5.9e-17
136.79,6.24e-17
136.82,6.68e-17
136.98,6.28e-17
137.12,5.65e-17
137.24,6.18e-17
137.37,6.65e-17
137.45,7.09e-17
137.46,7.66e-17
137.56,8.4e-17
137.83,7.55e-17
137.85,7.39e-17
137.99,6.31e-17
138.18,5.84e-17
138.31,6.23e-17
138.5,6.68e-17
138.56,7.14e-17
138.7,8.61e-17
138.85,7.54e-17
138.96,7.04e-17
139.03,6.42e-17
139.22,6.01e-17
139.38,6.3e-17
139.54,6.62e-17
139.55,7.53e-17
139.55,7.36e-17
139.66,8.59e-17
139.86,9.18e-17
140.03,8.31e-17
140.15,7.69e-17
140.43,7.62e-17
140.43,7.62e-17
140.48,7.09e-17
140.53,6.56e-17
140.61,6.04e-17
140.66,5.56e-17
140.94,5.09e-17
141.06,5.18e-17
141.28,4.75e-17
141.54,4.34e-17
141.72,4.04e-17
141.92,4.55e-17
141.93,4.54e-17
142.03,4.88e-17
142.14,4.8e-17
142.32,5.04e-17
142.46,4.88e-17
142.61,4.63e-17
142.77,4.88e-17
142.82,5.11e-17
143.01,5.48e-17
143.08,6.03e-17
143.18,6.71e-17
143.38,7.6e-17
143.49,6.59e-17
143.69,5.98e-17
143.98,5.51e-17
144.14,4.91e-17
144.22,4.33e-17
144.28,3.98e-17
144.52,4.03e-17
144.69,3.84e-17
144.91,3.61e-17
145.07,3.4e-17
145.39,3.27e-17
145.73,3.42e-17
145.95,3.61e-17
146.0,3.82e-17
146.14,4.12e-17
146.24,4.66e-17
146.27,5.07e-17
146.39,5.51e-17
146.71,6.17e-17
146.84,4.97e-17
147.05,5.49e-17
147.33,5.87e-17
147.37,5.22e-17
147.59,4.83e-17
147.94,4.95e-17
148.04,5.12e-17
148.41,5.08e-17
148.52,5.32e-17
148.6,5.6e-17
148.79,6.06e-17
148.94,6.76e-17
148.96,7.5e-17
148.98,8.31e-17
149.06,9.34e-17
149.18,1.02e-16
149.29,1.13e-16
149.52,9.64e-17
149.7,8.25e-17
149.94,7.08e-17
150.28,6.11e-17
150.31,5.88e-17
150.42,4.51e-17
150.52,4.11e-17
150.69,3.81e-17
151.05,3.86e-17
151.19,3.63e-17
151.39,3.3e-17
151.7,3.08e-17
151.88,3.24e-17
152.02,3.4e-17
152.23,3.63e-17
152.49,3.52e-17
152.67,3.35e-17
152.91,3.48e-17
153.01,3.88e-17
153.13,4.21e-17
153.35,4.4e-17
153.62,4.91e-17
153.72,4.5e-17
153.72,4.11e-17
153.77,3.78e-17
153.87,3.4e-17
154.12,3.11e-17
154.4,2.9e-17
154.98,2.97e-17
155.54,3.08e-17
155.68,3.2e-17
155.91,3.48e-17
156.09,3.16e-17
156.34,2.88e-17
156.71,3.11e-17
156.84,3.71e-17
156.86,3.77e-17
157.12,3.89e-17
157.13,4.11e-17
157.27,4.46e-17
157.45,4.95e-17
157.71,4.25e-17
157.77,3.76e-17
157.89,3.44e-17
158.15,3.21e-17
158.48,3.32e-17
