λ,σ,Δσ
236.0,1.19e-19,NaN
238.0,9.68e-20,NaN
240.0,8.0e-20,NaN
242.0,6.77e-20,NaN
244.0,5.91e-20,NaN
246.0,5.31e-20,NaN
248.0,4.9e-20,NaN
250.0,4.63e-20,NaN
252.0,4.45e-20,NaN
254.0,4.31e-20,NaN
256.0,4.2e-20,NaN
258.0,4.09e-20,NaN
260.0,3.98e-20,NaN
262.0,3.86e-20,NaN
264.0,3.73e-20,NaN
266.0,3.58e-20,NaN
268.0,3.41e-20,NaN
270.0,3.23e-20,NaN
272.0,3.05e-20,NaN
274.0,2.85e-20,NaN
276.0,2.64e-20,NaN
278.0,2.43e-20,NaN
280.0,2.22e-20,NaN
282.0,2.02e-20,NaN
284.0,1.82e-20,NaN
286.0,1.62e-20,NaN
288.0,1.43e-20,NaN
290.0,1.25e-20,NaN
292.0,1.1e-20,NaN
294.0,9.47e-21,NaN
296.0,7.84e-21,NaN
298.0,6.65e-21,NaN
300.0,5.61e-21,NaN
302.0,4.65e-21,NaN
304.0,3.82e-21,NaN
306.0,3.01e-21,NaN
308.0,2.42e-21,NaN
310.0,1.91e-21,NaN
312.0,1.51e-21,NaN
314.0,1.17e-21,NaN
316.0,9.01e-22,NaN
318.0,6.86e-22,NaN
320.0,5.14e-22,NaN
322.0,3.81e-22,NaN
324.0,2.79e-22,NaN
326.0,2.02e-22,NaN
328.0,1.5e-22,NaN
330.0,1.07e-22,NaN
332.0,7.64e-23,NaN
334.0,5.47e-23,NaN
336.0,3.82e-23,NaN
338.0,2.7e-23,NaN
340.0,2.04e-23,NaN
342.0,1.98e-23,NaN
344.0,1.02e-23,NaN
346.0,5.91e-24,NaN
348.0,4.15e-24,NaN
350.0,2.25e-24,NaN
