λ,σ,Δσ
236.0,1.058e-19,NaN
238.0,8.578e-20,NaN
240.0,7.063e-20,NaN
242.0,5.972e-20,NaN
244.0,5.217e-20,NaN
246.0,4.702e-20,NaN
248.0,4.357e-20,NaN
250.0,4.134e-20,NaN
252.0,3.989e-20,NaN
254.0,3.873e-20,NaN
256.0,3.78e-20,NaN
258.0,3.681e-20,NaN
260.0,3.581e-20,NaN
262.0,3.466e-20,NaN
264.0,3.343e-20,NaN
266.0,3.203e-20,NaN
268.0,3.041e-20,NaN
270.0,2.872e-20,NaN
272.0,2.705e-20,NaN
274.0,2.518e-20,NaN
276.0,2.324e-20,NaN
278.0,2.131e-20,NaN
280.0,1.938e-20,NaN
282.0,1.756e-20,NaN
284.0,1.575e-20,NaN
286.0,1.395e-20,NaN
288.0,1.225e-20,NaN
290.0,1.066e-20,NaN
292.0,9.324e-21,NaN
294.0,7.966e-21,NaN
296.0,6.55e-21,NaN
298.0,5.522e-21,NaN
300.0,4.622e-21,NaN
302.0,3.793e-21,NaN
304.0,3.087e-21,NaN
306.0,2.406e-21,NaN
308.0,1.91e-21,NaN
310.0,1.489e-21,NaN
312.0,1.161e-21,NaN
314.0,8.872e-22,NaN
316.0,6.653e-22,NaN
318.0,4.965e-22,NaN
320.0,3.639e-22,NaN
322.0,2.64e-22,NaN
324.0,1.872e-22,NaN
326.0,1.325e-22,NaN
328.0,9.58e-23,NaN
330.0,6.529e-23,NaN
332.0,4.574e-23,NaN
334.0,3.177e-23,NaN
336.0,2.16e-23,NaN
338.0,1.487e-23,NaN
340.0,1.057e-23,NaN
