λ,σ
211,5.8e-19
212,5.75e-19
213,5.62e-19
214,5.32e-19
215,5.07e-19
216,4.84e-19
217,4.62e-19
218,4.39e-19
219,4.18e-19
220,3.97e-19
221,3.75e-19
222,3.56e-19
223,3.39e-19
224,3.2e-19
225,3.01e-19
226,2.85e-19
227,2.68e-19
228,2.52e-19
229,2.37e-19
230,2.21e-19
231,2.07e-19
232,1.94e-19
233,1.81e-19
234,1.69e-19
235,1.57e-19
236,1.47e-19
237,1.36e-19
238,1.26e-19
239,1.17e-19
240,1.09e-19
241,1.02e-19
242,9.47e-20
243,8.8e-20
244,8.18e-20
245,7.68e-20
246,7.22e-20
247,6.79e-20
248,6.4e-20
249,6.07e-20
250,5.77e-20
251,5.49e-20
252,5.25e-20
253,5.14e-20
254,4.98e-20
255,4.88e-20
256,4.76e-20
257,4.68e-20
258,4.62e-20
259,4.66e-20
260,4.7e-20
261,4.76e-20
262,4.72e-20
263,4.79e-20
264,4.91e-20
265,5.01e-20
266,5.12e-20
267,5.39e-20
268,5.44e-20
269,5.57e-20
270,5.77e-20
271,6.03e-20
272,6.25e-20
273,6.48e-20
274,6.68e-20
275,6.9e-20
276,7.16e-20
277,7.45e-20
278,7.74e-20
279,8.0e-20
280,8.25e-20
281,8.5e-20
282,8.75e-20
283,9.04e-20
284,9.29e-20
285,9.58e-20
286,9.78e-20
287,9.98e-20
288,1.02e-19
289,1.04e-19
290,1.06e-19
291,1.08e-19
292,1.1e-19
293,1.11e-19
294,1.12e-19
295,1.13e-19
296,1.14e-19
297,1.14e-19
298,1.15e-19
299,1.15e-19
300,1.15e-19
301,1.14e-19
302,1.14e-19
303,1.13e-19
304,1.12e-19
305,1.11e-19
306,1.11e-19
307,1.09e-19
308,1.07e-19
309,1.04e-19
310,1.02e-19
311,9.89e-20
312,9.62e-20
313,9.36e-20
314,9.1e-20
315,8.82e-20
316,8.52e-20
317,8.19e-20
318,7.83e-20
319,7.45e-20
320,7.06e-20
321,6.66e-20
322,6.28e-20
323,5.89e-20
324,5.55e-20
325,5.2e-20
326,4.87e-20
327,4.55e-20
328,4.24e-20
329,3.94e-20
330,3.64e-20
331,3.35e-20
332,3.06e-20
333,2.77e-20
334,2.51e-20
335,2.26e-20
336,2.02e-20
337,1.8e-20
338,1.6e-20
339,1.41e-20
340,1.24e-20
341,1.09e-20
342,9.55e-21
343,8.31e-21
344,7.24e-21
345,6.27e-21
346,5.45e-21
347,4.73e-21
348,4.08e-21
349,3.51e-21
350,3.03e-21
351,2.59e-21
352,2.23e-21
353,1.9e-21
354,1.64e-21
355,1.4e-21
356,1.2e-21
357,1.08e-21
358,9.52e-22
359,8.38e-22
360,7.84e-22
