download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br_Vatsa(1993)_298K_262nm(max).txt",NaN,NaN,Vatsa(1993),The UV absorption spectrum of the CF,262.0,bromodifluoromethyl radical, https://doi.org/10.1016/0009-2614(93)85014-F,CF2Br,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br/CF2Br_Vatsa(1993)_298K_262nm(max).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br_Vatsa(1995)_298K_260nm(max).txt",NaN,NaN,Vatsa(1995),Photodissociation of CF,260.0,bromodifluoromethyl radical, https://doi.org/10.1246/bcsj.68.2817,CF2Br,298.0,"data/cross-sections/Halogeno-alkanes+radicals/Halons(C,H,F,Cl,Br)/CF2Br/CF2Br_Vatsa(1995)_298K_260nm(max).csv"
