λ,σ,Δσ
200.0,2.76e-18,8.0e-20
202.0,2.45e-18,8.0e-20
204.0,2.12e-18,8.0e-20
206.0,1.79e-18,8.0e-20
208.0,1.51e-18,8.0e-20
210.0,1.23e-18,7.0e-20
212.0,1.0e-18,7.0e-20
214.0,8.1e-19,7.0e-20
216.0,6.5e-19,6.0e-20
218.0,5.2e-19,5.0e-20
220.0,4.2e-19,4.0e-20
222.0,3.3e-19,3.0e-20
224.0,2.7e-19,3.0e-20
226.0,2.1e-19,2.0e-20
228.0,1.7e-19,1.0e-20
230.0,1.3e-19,1.0e-20
232.0,1.08e-19,9.0e-21
234.0,8.8e-20,9.0e-21
236.0,7.4e-20,8.0e-21
238.0,5.9e-20,7.0e-21
240.0,5.1e-20,6.0e-21
242.0,4.3e-20,5.0e-21
244.0,3.9e-20,4.0e-21
246.0,3.4e-20,3.0e-21
248.0,3.0e-20,3.0e-21
250.0,2.7e-20,3.0e-21
252.0,2.5e-20,2.0e-21
254.0,2.2e-20,2.0e-21
256.0,2.0e-20,2.0e-21
258.0,1.8e-20,2.0e-21
260.0,1.6e-20,2.0e-21
262.0,1.4e-20,1.0e-21
264.0,1.3e-20,1.0e-21
266.0,1.1e-20,1.0e-21
268.0,9.5e-21,9.0e-22
270.0,8.5e-21,9.0e-22
272.0,7.7e-21,9.0e-22
274.0,6.5e-21,8.0e-22
276.0,6.2e-21,8.0e-22
278.0,5.6e-21,8.0e-22
280.0,5.2e-21,8.0e-22
282.0,4.6e-21,8.0e-22
284.0,4.3e-21,8.0e-22
286.0,3.5e-21,7.0e-22
288.0,3.2e-21,7.0e-22
290.0,2.9e-21,7.0e-22
292.0,2.6e-21,7.0e-22
294.0,2.4e-21,7.0e-22
296.0,2.1e-21,6.0e-22
298.0,1.9e-21,6.0e-22
300.0,1.7e-21,6.0e-22
302.0,1.6e-21,5.0e-22
304.0,1.4e-21,5.0e-22
306.0,1.3e-21,5.0e-22
308.0,1.2e-21,5.0e-22
310.0,1.1e-21,5.0e-22
312.0,9.0e-22,5.0e-22
314.0,8.0e-22,5.0e-22
