λ,σ
167.94,3.26e-17
168.39,3.53e-17
169.3,3.78e-17
170.17,4.19e-17
171.58,4.22e-17
172.53,4.45e-17
173.49,4.74e-17
174.48,4.81e-17
175.52,4.81e-17
176.48,4.7e-17
177.43,4.92e-17
178.43,4.8e-17
179.38,4.55e-17
180.47,4.11e-17
181.64,3.77e-17
182.97,3.62e-17
183.6,3.32e-17
184.27,2.87e-17
184.82,2.43e-17
185.36,2.11e-17
186.04,1.84e-17
186.79,1.59e-17
187.71,1.47e-17
188.55,1.34e-17
189.09,1.14e-17
189.56,9.59e-18
189.9,8.46e-18
190.11,7.65e-18
190.45,6.8e-18
190.79,5.96e-18
190.92,5.59e-18
191.17,5.13e-18
191.41,4.71e-18
191.8,4.16e-18
192.19,3.56e-18
192.49,3.14e-18
192.7,2.86e-18
193.04,2.5e-18
193.5,2.11e-18
193.97,1.77e-18
194.31,1.55e-18
194.82,1.31e-18
195.28,1.08e-18
