λ,σ,Δσ
5.0,1.8e-19,NaN
5.5,2.5e-19,NaN
6.0,3.2e-19,NaN
6.5,3.9e-19,NaN
7.0,4.6e-19,NaN
7.5,5.5e-19,NaN
8.0,6.4e-19,NaN
8.5,7.5e-19,NaN
9.0,8.5e-19,NaN
9.5,9.8e-19,NaN
10.0,1.11e-18,NaN
15.0,3.0e-18,NaN
16.0,3.35e-18,NaN
17.0,3.9e-18,NaN
18.0,4.4e-18,NaN
19.0,5.05e-18,NaN
20.0,5.7e-18,NaN
21.0,6.4e-18,NaN
22.0,7.25e-18,NaN
23.0,8.1e-18,NaN
24.0,8.75e-18,NaN
25.0,9.4e-18,NaN
26.0,9.7e-18,NaN
27.0,1.002e-17,NaN
28.0,1.025e-17,NaN
29.0,1.045e-17,NaN
30.0,1.075e-17,NaN
31.0,1.125e-17,NaN
32.0,1.19e-17,NaN
33.0,1.26e-17,NaN
34.0,1.39e-17,NaN
