λ,σ,Δσ
121.22,2.17e-23,NaN
121.28,2.86e-22,NaN
121.37,5.99e-22,NaN
121.45,2.44e-22,NaN
121.57,3.59e-23,NaN
121.91,2.91e-23,NaN
122.27,5.02e-23,NaN
122.4,1.0e-22,NaN
122.53,1.96e-22,NaN
122.61,3.49e-22,NaN
122.62,8.12e-22,NaN
122.63,9.34e-22,NaN
122.78,1.4e-21,NaN
122.84,1.07e-21,NaN
122.87,7.53e-22,NaN
122.94,5.1e-22,NaN
123.08,3.57e-22,NaN
123.34,2.18e-22,NaN
123.75,1.69e-22,NaN
124.2,1.42e-22,NaN
124.61,1.98e-22,NaN
124.74,3.76e-22,NaN
124.81,5.53e-22,NaN
124.86,1.03e-21,NaN
124.92,1.62e-21,NaN
125.03,2.07e-21,NaN
125.11,1.8e-21,NaN
125.14,1.48e-21,NaN
125.26,1.17e-21,NaN
125.3,7.34e-22,NaN
125.44,4.42e-22,NaN
125.53,2.4e-22,NaN
125.68,6.65e-23,NaN
126.05,1.12e-23,NaN
126.52,1.15e-23,NaN
127.08,7.45e-23,NaN
127.2,1.76e-22,NaN
127.21,6.79e-22,NaN
127.24,8.81e-22,NaN
127.29,1.28e-21,NaN
127.34,1.72e-21,NaN
127.41,2.15e-21,NaN
127.47,1.82e-21,NaN
127.57,1.52e-21,NaN
127.67,1.06e-21,NaN
127.74,6.66e-22,NaN
127.84,4.99e-22,NaN
127.93,3.32e-22,NaN
128.25,2.14e-22,NaN
128.68,1.73e-22,NaN
129.09,1.66e-22,NaN
129.52,1.94e-22,NaN
129.73,3.34e-22,NaN
129.79,6.33e-22,NaN
129.86,1.06e-21,NaN
129.91,1.52e-21,NaN
129.97,1.97e-21,NaN
130.1,2.73e-21,NaN
130.18,2.16e-21,NaN
130.24,1.61e-21,NaN
130.26,6.4e-22,NaN
130.31,3.76e-22,NaN
130.42,2.3e-22,NaN
130.57,1.6e-22,NaN
130.77,1.54e-22,NaN
131.22,1.96e-22,NaN
131.66,2.38e-22,NaN
132.09,2.73e-22,NaN
132.45,3.63e-22,NaN
132.56,4.82e-22,NaN
132.63,1.03e-21,NaN
132.7,1.81e-21,NaN
132.71,2.39e-21,NaN
132.74,3.14e-21,NaN
132.81,3.77e-21,NaN
132.89,3.36e-21,NaN
132.91,2.7e-21,NaN
132.96,2.03e-21,NaN
133.0,1.4e-21,NaN
133.01,9.55e-22,NaN
133.09,6.49e-22,NaN
133.22,4.82e-22,NaN
133.47,3.43e-22,NaN
133.85,2.53e-22,NaN
134.29,2.12e-22,NaN
134.72,1.84e-22,NaN
135.14,2.26e-22,NaN
135.25,3.44e-22,NaN
135.3,6.92e-22,NaN
135.37,1.17e-21,NaN
135.43,1.73e-21,NaN
135.49,2.5e-21,NaN
135.59,3.45e-21,NaN
135.65,3.04e-21,NaN
135.71,2.37e-21,NaN
135.78,1.71e-21,NaN
135.82,1.04e-21,NaN
135.83,6.92e-22,NaN
135.9,5.19e-22,NaN
136.02,3.52e-22,NaN
136.19,2.41e-22,NaN
136.52,1.23e-22,NaN
136.95,8.83e-23,NaN
137.4,1.09e-22,NaN
137.83,1.51e-22,NaN
138.14,2.77e-22,NaN
138.25,4.3e-22,NaN
138.26,7.08e-22,NaN
138.35,1.17e-21,NaN
138.38,1.63e-21,NaN
138.48,2.31e-21,NaN
138.51,2.88e-21,NaN
138.62,3.32e-21,NaN
138.69,3.09e-21,NaN
138.73,2.64e-21,NaN
138.81,2.21e-21,NaN
138.87,1.77e-21,NaN
138.91,1.27e-21,NaN
138.94,8.96e-22,NaN
139.01,6.95e-22,NaN
139.14,5.35e-22,NaN
139.26,3.68e-22,NaN
139.44,2.01e-22,NaN
139.76,8.33e-23,NaN
140.58,6.3e-23,NaN
141.0,9.11e-23,NaN
141.37,1.96e-22,NaN
141.4,5.09e-22,NaN
141.51,9.54e-22,NaN
141.6,1.38e-21,NaN
141.65,1.92e-21,NaN
141.8,2.64e-21,NaN
141.84,2.18e-21,NaN
141.92,1.65e-21,NaN
141.94,1.06e-21,NaN
141.96,4.74e-22,NaN
142.01,3.84e-22,NaN
142.07,2.93e-22,NaN
142.16,2.31e-22,NaN
142.37,1.82e-22,NaN
142.76,1.2e-22,NaN
143.22,9.26e-23,NaN
143.66,1.21e-22,NaN
144.11,1.49e-22,NaN
144.5,1.91e-22,NaN
144.67,2.61e-22,NaN
144.75,3.23e-22,NaN
144.9,5.39e-22,NaN
144.97,8.52e-22,NaN
145.06,1.26e-21,NaN
145.14,1.51e-21,NaN
145.22,1.85e-21,NaN
145.32,1.45e-21,NaN
145.35,1.05e-21,NaN
145.39,6.57e-22,NaN
145.52,3.1e-22,NaN
145.61,2.4e-22,NaN
145.77,1.85e-22,NaN
146.22,1.43e-22,NaN
146.65,1.44e-22,NaN
147.1,1.51e-22,NaN
147.53,1.44e-22,NaN
148.0,1.45e-22,NaN
148.45,1.31e-22,NaN
148.9,1.38e-22,NaN
149.37,1.39e-22,NaN
150.0,1.25e-22,NaN
