λ,σ,Δσ
58.43,1.79e-17,NaN
85.56,1.79e-18,NaN
85.9,8.95e-19,NaN
86.88,1.24e-17,NaN
88.06,8.58e-18,NaN
88.61,1.27e-17,NaN
89.07,3.58e-18,NaN
89.41,1.19e-18,NaN
90.16,1.79e-18,NaN
90.38,9.33e-19,NaN
90.54,1.94e-18,NaN
90.92,2.5e-18,NaN
91.03,2.16e-18,NaN
91.13,1.57e-17,NaN
91.41,1.94e-18,NaN
91.6,8.21e-19,NaN
91.68,8.95e-18,NaN
91.91,5.97e-19,NaN
92.0,2.28e-17,NaN
92.39,3.84e-18,NaN
92.62,2.65e-18,NaN
93.08,7.09e-18,NaN
93.78,3.73e-18,NaN
94.98,1.01e-18,NaN
97.26,1.46e-16,NaN
98.43,6.71e-19,NaN
102.57,2.98e-19,NaN
