λ,σ,Δσ
6.199,4.302e-19,NaN
6.262,4.401e-19,NaN
6.326,4.511e-19,NaN
6.391,4.884e-19,NaN
6.458,4.522e-19,NaN
6.525,4.73e-19,NaN
6.595,5.049e-19,NaN
6.666,4.983e-19,NaN
6.738,5.169e-19,NaN
6.812,5.103e-19,NaN
6.888,5.224e-19,NaN
6.965,5.444e-19,NaN
7.045,5.422e-19,NaN
7.126,5.773e-19,NaN
7.208,6.025e-19,NaN
7.293,5.948e-19,NaN
7.38,6.168e-19,NaN
7.469,6.168e-19,NaN
7.56,6.376e-19,NaN
7.653,6.739e-19,NaN
7.749,6.673e-19,NaN
7.847,6.728e-19,NaN
7.948,7.364e-19,NaN
8.051,7.518e-19,NaN
8.157,7.485e-19,NaN
8.266,7.704e-19,NaN
8.377,7.968e-19,NaN
8.492,8.286e-19,NaN
8.61,8.484e-19,NaN
8.731,8.791e-19,NaN
8.856,9.164e-19,NaN
8.984,9.307e-19,NaN
9.116,9.647e-19,NaN
9.253,9.965e-19,NaN
9.393,1.04e-18,NaN
9.537,1.082e-18,NaN
9.686,1.13e-18,NaN
9.84,1.141e-18,NaN
10.0,1.196e-18,NaN
10.16,1.262e-18,NaN
10.33,1.295e-18,NaN
10.51,1.339e-18,NaN
10.69,1.405e-18,NaN
10.88,1.46e-18,NaN
11.07,1.536e-18,NaN
11.27,1.591e-18,NaN
11.48,1.668e-18,NaN
11.7,1.723e-18,NaN
11.92,1.833e-18,NaN
12.16,1.91e-18,NaN
12.4,1.997e-18,NaN
12.5,2.03e-18,NaN
12.7,2.107e-18,NaN
12.8,2.129e-18,NaN
12.9,2.195e-18,NaN
13.2,2.305e-18,NaN
13.3,2.316e-18,NaN
13.5,2.415e-18,NaN
13.6,2.393e-18,NaN
13.8,2.546e-18,NaN
13.9,2.623e-18,NaN
14.1,2.678e-18,NaN
14.3,2.766e-18,NaN
14.4,2.799e-18,NaN
14.6,2.832e-18,NaN
14.8,2.963e-18,NaN
14.9,3.062e-18,NaN
15.1,3.183e-18,NaN
15.3,3.293e-18,NaN
15.5,3.358e-18,NaN
15.7,3.358e-18,NaN
15.9,3.49e-18,NaN
16.1,3.655e-18,NaN
16.3,3.677e-18,NaN
16.5,3.808e-18,NaN
16.8,3.973e-18,NaN
17.0,4.116e-18,NaN
17.2,4.203e-18,NaN
17.5,4.324e-18,NaN
17.7,4.456e-18,NaN
18.0,4.631e-18,NaN
18.2,4.763e-18,NaN
18.5,4.928e-18,NaN
18.8,5.049e-18,NaN
19.1,5.367e-18,NaN
19.4,5.608e-18,NaN
19.7,5.828e-18,NaN
20.0,6.058e-18,NaN
20.3,6.344e-18,NaN
20.7,6.585e-18,NaN
21.0,6.991e-18,NaN
21.4,7.167e-18,NaN
21.8,7.485e-18,NaN
22.1,7.836e-18,NaN
22.5,8.198e-18,NaN
23.0,8.462e-18,NaN
23.4,8.813e-18,NaN
23.8,9.23e-18,NaN
24.3,9.526e-18,NaN
24.8,9.669e-18,NaN
25.3,9.965e-18,NaN
25.8,1.012e-17,NaN
26.1,1.022e-17,NaN
26.4,1.028e-17,NaN
26.7,1.017e-17,NaN
27.0,1.044e-17,NaN
27.2,1.062e-17,NaN
27.6,1.063e-17,NaN
27.9,1.074e-17,NaN
28.2,1.077e-17,NaN
28.5,1.081e-17,NaN
28.8,1.1e-17,NaN
29.2,1.115e-17,NaN
29.5,1.114e-17,NaN
29.9,1.138e-17,NaN
30.2,1.158e-17,NaN
30.6,1.191e-17,NaN
31.0,1.183e-17,NaN
31.4,1.217e-17,NaN
31.8,1.236e-17,NaN
32.2,1.291e-17,NaN
32.6,1.347e-17,NaN
33.1,1.35e-17,NaN
33.5,1.366e-17,NaN
34.0,1.398e-17,NaN
34.4,1.472e-17,NaN
34.9,1.546e-17,NaN
35.4,1.561e-17,NaN
35.9,1.64e-17,NaN
36.5,1.651e-17,NaN
37.0,1.725e-17,NaN
37.6,1.771e-17,NaN
38.1,1.832e-17,NaN
38.7,1.889e-17,NaN
39.4,1.963e-17,NaN
40.0,2.014e-17,NaN
40.7,2.068e-17,NaN
41.3,2.21e-17,NaN
42.0,2.19e-17,NaN
42.8,2.256e-17,NaN
43.5,2.296e-17,NaN
44.3,2.342e-17,NaN
45.1,2.309e-17,NaN
45.9,2.323e-17,NaN
46.8,2.314e-17,NaN
47.7,2.367e-17,NaN
48.6,2.377e-17,NaN
49.6,2.38e-17,NaN
50.6,2.373e-17,NaN
51.7,2.485e-17,NaN
52.8,2.581e-17,NaN
53.9,2.53e-17,NaN
55.1,2.466e-17,NaN
56.4,2.348e-17,NaN
57.7,2.278e-17,NaN
59.0,2.286e-17,NaN
60.5,2.328e-17,NaN
62.0,2.396e-17,NaN
63.6,2.432e-17,NaN
65.3,2.472e-17,NaN
67.0,2.56e-17,NaN
68.9,2.558e-17,NaN
70.8,2.586e-17,NaN
72.9,2.638e-17,NaN
75.1,2.822e-17,NaN
77.5,2.916e-17,NaN
80.0,2.649e-17,NaN
82.7,2.33e-17,NaN
85.5,3.469e-17,NaN
88.6,4.726e-17,NaN
91.8,4.612e-17,NaN
95.4,5.393e-17,NaN
99.2,3.483e-17,NaN
103.0,5.52e-18,NaN
108.0,8.78e-20,NaN
113.0,0.0,NaN
