λ,σ
201,8.54e-19
202,8.03e-19
203,7.69e-19
204,7.21e-19
205,6.87e-19
206,6.66e-19
207,6.4e-19
208,6.33e-19
209,6.45e-19
210,6.4e-19
211,6.25e-19
212,6.37e-19
213,6.56e-19
214,6.56e-19
215,6.58e-19
216,6.67e-19
217,6.67e-19
218,6.63e-19
219,6.69e-19
220,6.75e-19
221,6.65e-19
222,6.51e-19
223,6.45e-19
224,6.42e-19
225,6.31e-19
226,6.15e-19
227,5.99e-19
228,5.85e-19
229,5.66e-19
230,5.46e-19
231,5.3e-19
232,5.13e-19
233,4.92e-19
234,4.69e-19
235,4.48e-19
236,4.28e-19
237,4.09e-19
238,3.88e-19
239,3.67e-19
240,3.47e-19
241,3.27e-19
242,3.08e-19
243,2.89e-19
244,2.71e-19
245,2.54e-19
246,2.37e-19
247,2.21e-19
248,2.05e-19
249,1.9e-19
250,1.76e-19
251,1.63e-19
252,1.5e-19
253,1.38e-19
254,1.27e-19
255,1.16e-19
256,1.07e-19
257,9.87e-20
258,9.04e-20
259,8.28e-20
260,7.56e-20
261,6.9e-20
262,6.29e-20
263,5.72e-20
264,5.22e-20
265,4.72e-20
266,4.31e-20
267,3.89e-20
268,3.6e-20
269,3.24e-20
270,2.8e-20
271,2.53e-20
272,2.28e-20
273,2.06e-20
274,1.86e-20
275,1.67e-20
276,1.5e-20
277,1.35e-20
278,1.21e-20
279,1.08e-20
280,9.72e-21
281,8.69e-21
282,7.76e-21
283,7.09e-21
284,6.36e-21
285,5.71e-21
286,5.11e-21
287,4.57e-21
288,4.07e-21
289,3.62e-21
290,3.23e-21
291,2.73e-21
292,2.45e-21
293,2.2e-21
294,1.98e-21
295,1.77e-21
296,1.58e-21
297,1.41e-21
298,1.28e-21
299,1.14e-21
300,1.01e-21
301,9.09e-22
302,8.11e-22
303,7.2e-22
304,6.42e-22
305,5.78e-22
306,5.11e-22
307,4.55e-22
308,4.1e-22
309,3.74e-22
310,3.31e-22
311,2.96e-22
312,2.46e-22
313,2.17e-22
314,1.93e-22
315,1.7e-22
316,1.54e-22
317,1.42e-22
318,1.26e-22
319,1.15e-22
320,1.06e-22
