λ,σ
201,8.445e-19
202,7.78425e-19
203,7.52575e-19
204,7.08925e-19
205,6.77725e-19
206,6.61575e-19
207,6.37975e-19
208,6.3535e-19
209,6.4565e-19
210,6.406e-19
211,6.33325e-19
212,6.4365e-19
213,6.57825e-19
214,6.60025e-19
215,6.62375e-19
216,6.7025e-19
217,6.6995e-19
218,6.666e-19
219,6.71125e-19
220,6.758e-19
221,6.6415e-19
222,6.50425e-19
223,6.44225e-19
224,6.3885e-19
225,6.25275e-19
226,6.08875e-19
227,5.92525e-19
228,5.7775e-19
229,5.57875e-19
230,5.38075e-19
231,5.20225e-19
232,5.00425e-19
233,4.803e-19
234,4.578e-19
235,4.3645e-19
236,4.1665e-19
237,3.9745e-19
238,3.76975e-19
239,3.559e-19
240,3.35625e-19
241,3.16325e-19
242,2.97775e-19
243,2.7885e-19
244,2.60625e-19
245,2.439e-19
246,2.27575e-19
247,2.116e-19
248,1.965e-19
249,1.82175e-19
250,1.677e-19
251,1.55075e-19
252,1.428e-19
253,1.3155e-19
254,1.20675e-19
255,1.10725e-19
256,1.0144e-19
257,9.24425e-20
258,8.42375e-20
259,7.67875e-20
260,6.99425e-20
261,6.32475e-20
262,5.71925e-20
263,5.17125e-20
264,4.68575e-20
265,4.23875e-20
266,3.81725e-20
267,3.42275e-20
268,3.0575e-20
269,2.72975e-20
270,2.39133e-20
271,2.14617e-20
272,1.92133e-20
273,1.71517e-20
274,1.5295e-20
275,1.36267e-20
276,1.21567e-20
277,1.085e-20
278,9.66833e-21
279,8.59833e-21
280,7.63633e-21
281,6.7565e-21
282,6.01267e-21
283,5.3765e-21
284,4.83467e-21
285,4.33817e-21
286,3.85183e-21
287,3.40733e-21
288,2.908e-21
289,2.54975e-21
290,2.25775e-21
291,2.01725e-21
292,1.80125e-21
293,1.60375e-21
294,1.42375e-21
295,1.25675e-21
296,1.10075e-21
297,9.6975e-22
298,8.596e-22
299,7.6245e-22
300,6.69325e-22
301,6.042e-22
302,5.43425e-22
303,4.71025e-22
304,4.24625e-22
305,3.8315e-22
306,3.3755e-22
307,2.9465e-22
308,2.5925e-22
309,2.39e-22
310,2.04725e-22
311,1.728e-22
312,1.53975e-22
313,1.24673e-22
314,1.0421e-22
315,9.28475e-23
316,8.75075e-23
317,7.081e-23
318,6.415e-23
319,5.35775e-23
320,4.25075e-23
