download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Aldehydes(aliphatic)/CH3CH=C(CH3)CHO_Lanza(2008)_298K_275-370nm.txt,NaN,370.0,Lanza(2008),Presumably averages over 1-nm intervals of the absorption spectrum measured at a spectral resolution of 0.19 nm,275.0,2-methyl-2-butenal, https://doi.org/10.1016/j.cplett.2008.02.020,CH3CH=C(CH3)CHO,298.0,data/cross-sections/Organics (carbonyls)/Aldehydes(aliphatic)/CH3CH=C(CH3)CHO/CH3CH=C(CH3)CHO_Lanza(2008)_298K_275-370nm.csv
