λ,σ
222.35,1.28e-18
222.39,1.29e-18
224.85,1.96e-18
224.94,1.75e-18
227.46,2.87e-18
229.75,3.69e-18
229.79,3.7e-18
232.3,4.41e-18
232.35,4.48e-18
234.62,4.81e-18
234.76,4.75e-18
237.25,5.01e-18
237.29,4.85e-18
237.29,4.85e-18
237.3,5.0e-18
238.56,4.83e-18
239.69,4.8e-18
239.71,4.81e-18
239.78,4.63e-18
239.79,4.63e-18
239.82,4.54e-18
241.12,4.01e-18
241.12,4.11e-18
241.17,4.11e-18
242.32,4.27e-18
242.35,4.26e-18
242.38,3.83e-18
242.49,4.21e-18
243.68,3.39e-18
243.77,3.17e-18
244.89,3.05e-18
244.94,3.17e-18
246.24,2.83e-18
246.29,2.91e-18
247.33,2.82e-18
247.47,2.96e-18
247.51,2.78e-18
247.51,2.96e-18
249.95,2.85e-18
249.96,2.86e-18
252.39,2.63e-18
252.39,2.63e-18
254.87,2.48e-18
254.96,2.47e-18
257.42,1.48e-18
257.43,1.48e-18
259.94,9.29e-19
259.95,9.23e-19
