λ,σ,Δσ
470.5157,1.2748e-18,NaN
471.0288,1.2656e-18,NaN
471.5419,1.2591e-18,NaN
472.0551,1.2377e-18,NaN
472.5681,1.1706e-18,NaN
473.0813,1.1141e-18,NaN
473.5944,1.0891e-18,NaN
474.1075,1.097e-18,NaN
474.6206,1.1784e-18,NaN
475.1337,1.2741e-18,NaN
475.6468,1.3463e-18,NaN
476.1599,1.3663e-18,NaN
476.6731,1.3355e-18,NaN
477.1862,1.3177e-18,NaN
477.6993,1.2963e-18,NaN
478.2124,1.3155e-18,NaN
478.7255,1.3591e-18,NaN
479.2386,1.3355e-18,NaN
479.7517,1.2791e-18,NaN
480.2649,1.207e-18,NaN
480.778,1.1613e-18,NaN
481.2911,1.202e-18,NaN
481.8042,1.2934e-18,NaN
482.3173,1.3484e-18,NaN
482.8304,1.4055e-18,NaN
483.3435,1.4534e-18,NaN
483.8567,1.4591e-18,NaN
484.3698,1.4534e-18,NaN
484.8829,1.4541e-18,NaN
485.396,1.5048e-18,NaN
485.9091,1.5719e-18,NaN
486.4222,1.5619e-18,NaN
486.9353,1.4748e-18,NaN
487.4484,1.5027e-18,NaN
487.9615,1.5677e-18,NaN
488.4747,1.5555e-18,NaN
488.9878,1.5219e-18,NaN
489.5009,1.5348e-18,NaN
490.014,1.5184e-18,NaN
490.5271,1.5277e-18,NaN
491.0403,1.5369e-18,NaN
491.5533,1.5291e-18,NaN
492.0665,1.5534e-18,NaN
492.5796,1.5869e-18,NaN
493.0927,1.6105e-18,NaN
493.6058,1.6341e-18,NaN
494.1189,1.6034e-18,NaN
494.632,1.5655e-18,NaN
495.1451,1.6412e-18,NaN
495.6583,1.7776e-18,NaN
496.1714,1.8969e-18,NaN
496.6845,1.8962e-18,NaN
497.1976,1.874e-18,NaN
497.7107,1.9098e-18,NaN
498.2238,1.9076e-18,NaN
498.7369,1.924e-18,NaN
499.2501,1.9919e-18,NaN
499.7632,2.0205e-18,NaN
500.2763,1.9562e-18,NaN
500.7894,1.8998e-18,NaN
