λ,σ,Δσ
221.59,2.27e-17,NaN
221.98,2.2e-17,NaN
224.51,2.49e-17,NaN
225.68,2.88e-17,NaN
226.78,3.04e-17,NaN
227.26,2.92e-17,NaN
228.55,3.14e-17,NaN
230.16,3.3e-17,NaN
230.37,3.4e-17,NaN
231.44,3.49e-17,NaN
232.25,3.31e-17,NaN
233.09,3.4e-17,NaN
233.16,3.44e-17,NaN
234.59,3.58e-17,NaN
235.23,3.42e-17,NaN
236.07,3.85e-17,NaN
237.12,3.37e-17,NaN
237.74,3.65e-17,NaN
238.32,3.83e-17,NaN
239.23,3.95e-17,NaN
239.79,3.56e-17,NaN
241.4,3.71e-17,NaN
242.35,3.45e-17,NaN
244.37,3.25e-17,NaN
246.37,3.02e-17,NaN
247.72,2.92e-17,NaN
248.67,2.65e-17,NaN
249.99,2.98e-17,NaN
250.39,2.63e-17,NaN
251.33,2.84e-17,NaN
252.98,2.58e-17,NaN
253.77,2.38e-17,NaN
254.67,2.46e-17,NaN
255.94,2.14e-17,NaN
256.88,1.83e-17,NaN
258.24,1.77e-17,NaN
259.04,1.58e-17,NaN
260.17,1.32e-17,NaN
261.09,1.47e-17,NaN
262.37,1.16e-17,NaN
263.54,1.03e-17,NaN
269.55,8.64e-18,NaN
272.24,6.37e-18,NaN
274.09,4.71e-18,NaN
276.37,5.38e-18,NaN
280.51,4.55e-18,NaN
286.9,3.88e-18,NaN
291.58,3.88e-18,NaN
293.11,3.11e-18,NaN
296.23,3.64e-18,NaN
296.25,3.65e-18,NaN
300.06,3.39e-18,NaN
304.88,2.33e-18,NaN
308.71,2.78e-18,NaN
309.54,1.64e-18,NaN
312.34,2.45e-18,NaN
315.08,1.56e-18,NaN
324.98,1.86e-18,NaN
325.31,1.87e-18,NaN
325.98,6.26e-19,NaN
330.5,1.17e-18,NaN
332.04,5.01e-19,NaN
335.14,-1.87e-19,NaN
336.38,6.4e-19,NaN
339.3,-6.83e-20,NaN
341.24,6.18e-19,NaN
343.48,1.92e-19,NaN
345.36,-5.16e-19,NaN
347.47,2.3e-19,NaN
347.61,-5.37e-19,NaN
349.89,6.74e-20,NaN
