download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/DCl_Bahou(2001)_298K_135-220nm.txt,NaN,220.0,Bahou(2001),Selected values at 2.5- and 5-nm intervals of the absorption cross sections measured at 0.1-nm intervals by,135.0,hydrogen chloride-d, https://doi.org/10.1086/323753,DCl,298.0,data/cross-sections/Hydrogen halides/DCl/DCl_Bahou(2001)_298K_135-220nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/DCl_Cheng(2002)_298K_120.2-155.8nm(max).txt,NaN,155.8,Cheng(2002),Absorption measurements at a spectral resolution of 0.1-nm using synchrotron radiation,120.2,hydrogen chloride-d, https://doi.org/10.1063/1.1496476,DCl,298.0,data/cross-sections/Hydrogen halides/DCl/DCl_Cheng(2002)_298K_120.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/DCl_Cheng(2002)_298K_134-220nm.txt,NaN,220.0,Cheng(2002),Absorption measurements at a spectral resolution of 0.1-nm using synchrotron radiation,134.0,hydrogen chloride-d, https://doi.org/10.1063/1.1496476,DCl,298.0,data/cross-sections/Hydrogen halides/DCl/DCl_Cheng(2002)_298K_134-220nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Hydrogen%20halides/DCl_JPL-2010(2011)_298K_135-220nm(rec).txt,NaN,220.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",135.0,hydrogen chloride-d,,DCl,298.0,data/cross-sections/Hydrogen halides/DCl/DCl_JPL-2010(2011)_298K_135-220nm(rec).csv
