λ,σ,Δσ
17.7,1.76e-19,NaN
18.2,2.09e-19,NaN
18.8,2.31e-19,NaN
19.4,2.52e-19,NaN
20.0,2.52e-19,NaN
20.7,2.63e-19,NaN
21.4,3.62e-19,NaN
22.1,3.51e-19,NaN
23.0,4.28e-19,NaN
23.8,4.5e-19,NaN
24.8,5.27e-19,NaN
25.8,6.7e-19,NaN
27.0,7.13e-19,NaN
28.2,7.79e-19,NaN
29.5,9.22e-19,NaN
31.0,1.09e-18,NaN
31.8,1.21e-18,NaN
32.6,1.42e-18,NaN
33.5,1.44e-18,NaN
34.4,1.53e-18,NaN
35.4,1.7e-18,NaN
36.5,1.89e-18,NaN
37.6,2.09e-18,NaN
38.7,2.26e-18,NaN
40.0,2.49e-18,NaN
41.3,2.7e-18,NaN
42.8,2.94e-18,NaN
44.3,3.17e-18,NaN
45.9,3.56e-18,NaN
47.7,3.83e-18,NaN
49.6,4.3e-18,NaN
51.7,4.81e-18,NaN
53.9,5.4e-18,NaN
56.4,6.05e-18,NaN
59.0,5.76e-18,NaN
62.0,7.63e-18,NaN
63.6,7.96e-18,NaN
65.3,8.62e-18,NaN
67.0,9.05e-18,NaN
68.9,9.69e-18,NaN
70.8,1.05e-17,NaN
72.9,1.11e-17,NaN
75.1,1.19e-17,NaN
77.5,1.28e-17,NaN
80.0,1.38e-17,NaN
82.7,1.46e-17,NaN
85.5,1.52e-17,NaN
88.6,1.64e-17,NaN
91.8,2.33e-17,NaN
95.4,3.57e-17,NaN
99.2,3.74e-17,NaN
103.0,2.27e-17,NaN
108.0,8.41e-18,NaN
113.0,1.87e-18,NaN
118.0,2.85e-19,NaN
124.0,8.78e-20,NaN
