λ,σ,Δσ
277.5,1.24e-19,NaN
282.5,1.2e-19,NaN
287.5,1.168e-19,NaN
292.5,1.083e-19,NaN
297.5,9.77e-20,NaN
302.5,8.22e-20,NaN
307.5,6.5e-20,NaN
312.5,4.69e-20,NaN
317.5,3.16e-20,NaN
322.5,1.65e-20,NaN
327.5,7.2e-21,NaN
