λ,σ,Δσ
210.64,1.91e-17,NaN
211.21,1.82e-17,NaN
211.73,1.73e-17,NaN
212.37,1.61e-17,NaN
213.21,1.49e-17,NaN
214.12,1.39e-17,NaN
215.11,1.28e-17,NaN
216.24,1.2e-17,NaN
216.9,1.17e-17,NaN
217.78,1.15e-17,NaN
219.27,1.17e-17,NaN
220.5,1.25e-17,NaN
221.68,1.34e-17,NaN
222.87,1.44e-17,NaN
224.08,1.54e-17,NaN
225.01,1.6e-17,NaN
225.94,1.7e-17,NaN
227.33,1.79e-17,NaN
228.28,1.82e-17,NaN
228.95,1.82e-17,NaN
229.63,1.81e-17,NaN
231.29,1.78e-17,NaN
233.13,1.79e-17,NaN
235.0,1.75e-17,NaN
236.74,1.71e-17,NaN
238.19,1.62e-17,NaN
239.49,1.52e-17,NaN
240.64,1.42e-17,NaN
241.64,1.3e-17,NaN
242.48,1.16e-17,NaN
243.32,1.04e-17,NaN
243.49,1.02e-17,NaN
244.34,8.93e-18,NaN
245.2,7.68e-18,NaN
246.06,6.43e-18,NaN
247.11,5.24e-18,NaN
248.68,4.42e-18,NaN
250.55,3.77e-18,NaN
252.53,3.49e-18,NaN
254.72,3.49e-18,NaN
256.86,3.32e-18,NaN
259.04,3.32e-18,NaN
261.45,3.21e-18,NaN
263.8,3.04e-18,NaN
266.2,2.66e-18,NaN
268.44,2.17e-18,NaN
270.81,1.9e-18,NaN
273.34,1.84e-18,NaN
275.92,1.73e-18,NaN
278.43,1.73e-18,NaN
281.1,1.51e-18,NaN
283.71,1.29e-18,NaN
286.48,1.34e-18,NaN
289.31,1.23e-18,NaN
292.08,8.45e-19,NaN
295.02,5.71e-19,NaN
297.26,4.06e-19,NaN
300.31,1.33e-19,NaN
