λ,σ,Δσ
280.0,9.51e-20,NaN
282.0,8.33e-20,NaN
284.0,7.14e-20,NaN
286.0,6.07e-20,NaN
288.0,5.1e-20,NaN
290.0,4.14e-20,NaN
292.0,3.55e-20,NaN
294.0,2.96e-20,NaN
296.0,2.46e-20,NaN
298.0,2.06e-20,NaN
300.0,1.66e-20,NaN
302.0,1.41e-20,NaN
304.0,1.16e-20,NaN
306.0,9.52e-21,NaN
308.0,7.9e-21,NaN
310.0,6.27e-21,NaN
312.0,5.32e-21,NaN
314.0,4.38e-21,NaN
316.0,3.64e-21,NaN
318.0,3.11e-21,NaN
320.0,2.57e-21,NaN
322.0,2.19e-21,NaN
324.0,1.81e-21,NaN
326.0,1.52e-21,NaN
328.0,1.34e-21,NaN
330.0,1.15e-21,NaN
332.0,9.86e-22,NaN
334.0,8.23e-22,NaN
336.0,6.92e-22,NaN
338.0,5.92e-22,NaN
340.0,4.93e-22,NaN
342.0,4.25e-22,NaN
344.0,3.57e-22,NaN
346.0,3.04e-22,NaN
348.0,2.67e-22,NaN
350.0,2.3e-22,NaN
