λ,σ,Δσ
190.04029,2.91e-18,NaN
190.55453,2.8384e-18,NaN
191.06877,2.7159e-18,NaN
191.58301,2.8372e-18,NaN
192.09725,2.9404e-18,NaN
192.61148,2.963e-18,NaN
193.12572,3.0079e-18,NaN
193.63996,3.0544e-18,NaN
194.1542,3.1683e-18,NaN
194.66844,3.2952e-18,NaN
195.18268,3.2666e-18,NaN
195.69692,3.3102e-18,NaN
196.21116,3.4e-18,NaN
196.7254,3.4934e-18,NaN
197.23963,3.5109e-18,NaN
197.75387,3.6248e-18,NaN
198.26811,3.7227e-18,NaN
198.78235,3.7785e-18,NaN
199.29659,3.7924e-18,NaN
199.81083,3.8618e-18,NaN
200.32507,3.9346e-18,NaN
200.83931,4.0834e-18,NaN
201.35355,4.209e-18,NaN
201.86778,4.238e-18,NaN
202.38202,4.2891e-18,NaN
202.89626,4.3819e-18,NaN
203.4105,4.4388e-18,NaN
203.92474,4.5291e-18,NaN
204.43898,4.5892e-18,NaN
204.95322,4.703e-18,NaN
205.46746,4.7503e-18,NaN
205.9817,4.7569e-18,NaN
206.49593,4.732e-18,NaN
207.01017,4.7373e-18,NaN
207.52441,4.7778e-18,NaN
208.03865,4.8659e-18,NaN
208.55289,4.9762e-18,NaN
209.06713,5.0572e-18,NaN
209.58137,5.0677e-18,NaN
210.09561,5.0295e-18,NaN
210.60984,4.9892e-18,NaN
211.12408,5.0448e-18,NaN
211.63832,5.1229e-18,NaN
212.15256,5.181e-18,NaN
212.6668,5.1875e-18,NaN
213.18104,5.1822e-18,NaN
213.69528,5.1482e-18,NaN
214.20952,5.1801e-18,NaN
214.72376,5.1894e-18,NaN
215.23799,5.1744e-18,NaN
215.75223,5.1579e-18,NaN
216.26647,5.1621e-18,NaN
216.78071,5.1389e-18,NaN
217.29495,5.1115e-18,NaN
217.80919,5.094e-18,NaN
218.32343,5.0931e-18,NaN
218.83767,5.0719e-18,NaN
219.35191,5.0474e-18,NaN
219.86614,5.0138e-18,NaN
220.38038,5.0001e-18,NaN
220.89462,4.9618e-18,NaN
221.40886,4.9629e-18,NaN
221.9231,4.9689e-18,NaN
222.43734,4.939e-18,NaN
222.95158,4.8887e-18,NaN
223.46582,4.8429e-18,NaN
223.98006,4.794e-18,NaN
224.49429,4.771e-18,NaN
225.00853,4.7287e-18,NaN
225.52277,4.6761e-18,NaN
226.03701,4.6151e-18,NaN
226.55125,4.6071e-18,NaN
