λ,σ
223.67,6.3e-17
223.85,5.85e-17
224.12,6.4e-17
224.63,6.35e-17
224.87,6.19e-17
225.06,6.82e-17
225.21,7.38e-17
225.54,6.85e-17
225.66,7.14e-17
225.99,7.48e-17
226.32,7.64e-17
226.42,7.96e-17
226.81,7.96e-17
227.29,8.22e-17
227.29,8.22e-17
227.47,7.77e-17
227.68,8.56e-17
227.83,8.06e-17
227.99,8.96e-17
228.29,9.41e-17
228.59,8.88e-17
228.74,8.43e-17
228.98,9.28e-17
229.19,9.8e-17
229.41,1.01e-16
229.68,1.01e-16
230.28,1.03e-16
230.82,1.02e-16
230.97,1.09e-16
231.15,1.07e-16
231.43,1.13e-16
231.7,1.14e-16
232.18,1.17e-16
232.48,1.18e-16
232.66,1.15e-16
233.08,1.15e-16
233.3,1.22e-16
233.39,1.25e-16
233.69,1.23e-16
233.87,1.2e-16
234.02,1.25e-16
234.2,1.29e-16
234.41,1.3e-16
234.51,1.31e-16
234.99,1.28e-16
235.26,1.37e-16
235.53,1.41e-16
235.77,1.35e-16
236.31,1.35e-16
236.43,1.33e-16
236.79,1.37e-16
237.15,1.33e-16
237.28,1.35e-16
237.4,1.38e-16
237.85,1.36e-16
238.15,1.44e-16
238.36,1.44e-16
238.58,1.49e-16
238.78,1.46e-16
239.18,1.51e-16
239.78,1.43e-16
239.87,1.49e-16
240.05,1.55e-16
240.36,1.62e-16
240.56,1.52e-16
240.87,1.62e-16
241.02,1.56e-16
241.2,1.59e-16
241.53,1.5e-16
241.67,1.47e-16
241.89,1.49e-16
242.04,1.51e-16
242.27,1.44e-16
242.67,1.44e-16
242.87,1.37e-16
243.23,1.33e-16
243.41,1.37e-16
243.59,1.34e-16
243.86,1.28e-16
244.13,1.23e-16
244.67,1.21e-16
245.0,1.16e-16
245.27,1.09e-16
245.44,1.03e-16
245.68,9.72e-17
245.98,9.22e-17
246.46,9.19e-17
246.76,8.55e-17
246.94,8.31e-17
247.27,8.2e-17
247.57,7.72e-17
247.87,6.93e-17
248.05,7.48e-17
248.32,6.79e-17
248.53,6.29e-17
249.07,6.21e-17
249.52,5.68e-17
249.93,5.2e-17
250.2,4.48e-17
250.77,4.43e-17
251.19,3.92e-17
251.28,3.73e-17
251.7,3.94e-17
251.85,4.05e-17
252.03,3.7e-17
252.42,3.15e-17
252.93,2.83e-17
253.35,2.53e-17
253.95,2.27e-17
254.55,2.37e-17
255.07,2.13e-17
255.58,2.15e-17
256.15,1.99e-17
256.66,1.59e-17
257.23,1.25e-17
257.77,1.51e-17
258.22,1.24e-17
258.52,1.3e-17
259.0,9.76e-18
259.54,1.27e-17
259.94,1.13e-17
260.23,7.59e-18
260.81,6.25e-18
261.38,7.29e-18
261.98,6.21e-18
262.58,5.12e-18
263.21,6.43e-18
263.69,7.74e-18
264.2,3.48e-18
265.02,7.69e-18
265.53,5.02e-18
266.07,5.0e-18
266.49,3.13e-18
267.09,5.76e-18
267.43,7.34e-18
267.91,6.26e-18
268.51,4.38e-18
268.96,3.31e-18
269.5,7.53e-18
270.16,6.45e-18
270.83,6.42e-18
271.46,4.81e-18
272.09,3.73e-18
272.69,3.97e-18
272.99,7.78e-19
273.71,4.2e-18
274.28,3.91e-18
274.83,6.02e-18
275.22,6.0e-18
275.73,3.33e-18
276.36,3.84e-18
276.72,2.77e-18
277.35,4.07e-18
277.96,3.78e-18
278.2,1.12e-18
278.56,4.03e-18
278.95,8.33e-19
279.43,2.41e-18
279.88,5.31e-18
