λ,σ,Δσ
58.43,2.3e-17,NaN
59.96,3.57e-17,NaN
61.0,4.42e-17,NaN
62.5,3.46e-17,NaN
62.97,4.13e-17,NaN
68.5,3.03e-17,NaN
68.55,2.42e-17,NaN
68.58,2.25e-17,NaN
68.63,2.42e-17,NaN
70.23,2.42e-17,NaN
70.38,3.2e-17,NaN
76.51,2.43e-17,NaN
77.04,2.21e-17,NaN
78.03,3.14e-17,NaN
78.77,2.88e-17,NaN
79.01,3.23e-17,NaN
79.02,3.2e-17,NaN
83.45,1.26e-17,NaN
83.51,1.23e-17,NaN
83.53,1.26e-17,NaN
90.4,1.06e-17,NaN
93.07,2.71e-17,NaN
93.78,5.02e-18,NaN
94.97,6.32e-18,NaN
97.25,3.05e-17,NaN
97.7,4.65e-18,NaN
98.98,5.95e-18,NaN
99.15,1.67e-18,NaN
102.57,1.45e-18,NaN
103.19,6.0e-20,NaN
103.76,4.0e-20,NaN
