λ,σ,Δσ
58.0,2.31e-17,NaN
58.26,2.42e-17,NaN
58.43,2.23e-17,NaN
59.0,2.31e-17,NaN
60.01,2.79e-17,NaN
60.43,3.01e-17,NaN
60.89,2.64e-17,NaN
61.08,3.01e-17,NaN
61.27,2.31e-17,NaN
61.31,2.83e-17,NaN
61.52,2.86e-17,NaN
61.63,2.42e-17,NaN
61.77,3.46e-17,NaN
61.82,2.83e-17,NaN
61.87,2.98e-17,NaN
62.05,2.31e-17,NaN
62.19,3.27e-17,NaN
62.45,2.53e-17,NaN
62.66,2.9e-17,NaN
62.71,2.49e-17,NaN
62.96,3.24e-17,NaN
63.3,2.34e-17,NaN
63.44,3.12e-17,NaN
63.58,2.53e-17,NaN
63.63,2.79e-17,NaN
63.73,2.53e-17,NaN
63.81,2.79e-17,NaN
63.87,2.53e-17,NaN
64.25,2.9e-17,NaN
64.42,2.08e-17,NaN
64.5,2.53e-17,NaN
64.59,2.49e-17,NaN
64.67,3.01e-17,NaN
64.94,2.53e-17,NaN
65.18,2.98e-17,NaN
66.58,2.38e-17,NaN
66.96,2.27e-17,NaN
67.0,2.08e-17,NaN
67.05,2.16e-17,NaN
67.36,1.93e-17,NaN
67.5,2.16e-17,NaN
67.57,2.01e-17,NaN
67.62,2.16e-17,NaN
67.66,2.01e-17,NaN
67.7,2.12e-17,NaN
67.92,1.82e-17,NaN
67.99,2.38e-17,NaN
68.07,1.93e-17,NaN
68.11,2.23e-17,NaN
68.14,2.19e-17,NaN
68.16,2.23e-17,NaN
68.23,1.86e-17,NaN
68.28,2.19e-17,NaN
68.38,1.75e-17,NaN
68.49,2.72e-17,NaN
68.61,1.67e-17,NaN
68.66,2.38e-17,NaN
68.79,1.67e-17,NaN
68.87,2.08e-17,NaN
68.91,1.64e-17,NaN
69.01,2.6e-17,NaN
69.13,1.79e-17,NaN
69.24,3.46e-17,NaN
69.4,1.82e-17,NaN
69.52,3.05e-17,NaN
69.6,1.93e-17,NaN
69.73,3.05e-17,NaN
69.77,3.16e-17,NaN
69.83,3.46e-17,NaN
69.96,2.34e-17,NaN
70.08,3.5e-17,NaN
70.16,1.9e-17,NaN
70.31,2.9e-17,NaN
70.36,2.6e-17,NaN
70.53,6.32e-17,NaN
70.66,2.49e-17,NaN
70.79,2.64e-17,NaN
70.89,2.57e-17,NaN
70.93,2.68e-17,NaN
70.97,2.57e-17,NaN
