λ,σ
195,1.08e-19
200,6.08e-20
205,3.41e-20
210,1.91e-20
215,1.07e-20
220,6.02e-21
225,3.38e-21
230,1.9e-21
235,1.06e-21
240,5.97e-22
245,3.35e-22
250,1.88e-22
