λ,σ,Δσ
115.0,4.1e-19,NaN
115.02,4.93e-19,NaN
115.04,9.05e-19,NaN
115.06,1.007e-18,NaN
115.08,1.122e-18,NaN
115.1,1.424e-18,NaN
115.12,2.138e-18,NaN
115.14,3.235e-18,NaN
115.16,4.159e-18,NaN
115.18,4.091e-18,NaN
115.2,4.176e-18,NaN
115.22,1.707e-18,NaN
115.24,2.221e-18,NaN
115.26,2.331e-18,NaN
115.28,2.526e-18,NaN
115.3,3.619e-18,NaN
115.32,4.545e-18,NaN
115.34,3.47e-18,NaN
115.36,3.943e-18,NaN
115.38,3.099e-18,NaN
115.4,3.856e-18,NaN
115.42,4.335e-18,NaN
115.44,3.565e-18,NaN
115.46,2.292e-18,NaN
115.48,9.59e-19,NaN
115.5,2.81e-19,NaN
115.52,1.31e-19,NaN
115.54,1.38e-19,NaN
115.56,6.3e-20,NaN
115.58,6.4e-20,NaN
115.6,4.0e-21,NaN
115.62,1.0e-21,NaN
115.64,1.0e-21,NaN
115.66,7.2e-20,NaN
115.68,2.21e-19,NaN
115.7,2.0e-21,NaN
115.72,6.4e-20,NaN
115.74,2.0e-21,NaN
115.76,5.9e-20,NaN
115.78,2.05e-19,NaN
115.8,1.0e-21,NaN
115.82,6.4e-20,NaN
115.84,1.0e-21,NaN
115.86,5.4e-20,NaN
115.88,2.7e-20,NaN
115.9,1.7e-20,NaN
115.92,1.49e-19,NaN
115.94,7.0e-21,NaN
115.96,3.0e-21,NaN
115.98,2.2e-20,NaN
116.0,5.0e-21,NaN
116.02,1.05e-19,NaN
116.04,7.0e-21,NaN
116.06,2.0e-21,NaN
116.08,0.0,NaN
116.1,3.12e-19,NaN
116.12,2.85e-19,NaN
116.14,6.85e-19,NaN
116.16,1.068e-18,NaN
116.18,1.149e-18,NaN
116.2,3.279e-18,NaN
116.22,1.059e-18,NaN
116.24,1.547e-18,NaN
116.26,1.42e-18,NaN
116.28,1.905e-18,NaN
116.3,1.531e-18,NaN
116.32,1.926e-18,NaN
116.34,1.817e-18,NaN
116.36,1.437e-18,NaN
116.38,1.063e-18,NaN
116.4,9.83e-19,NaN
116.42,2.885e-18,NaN
116.44,1.41e-18,NaN
116.46,2.174e-18,NaN
116.48,1.28e-18,NaN
116.5,8.32e-19,NaN
116.52,3.99e-19,NaN
116.54,1.39e-19,NaN
116.56,1.43e-19,NaN
116.58,8.7e-20,NaN
116.6,1.83e-19,NaN
116.62,1.0e-21,NaN
116.64,1.34e-19,NaN
116.66,1.0e-20,NaN
116.68,9.0e-21,NaN
116.7,1.28e-19,NaN
116.72,2.0e-21,NaN
116.74,2.0e-21,NaN
116.76,9.0e-20,NaN
116.78,2.0e-21,NaN
116.8,1.0e-21,NaN
116.82,8.1e-20,NaN
116.84,1.68e-19,NaN
116.86,1.0e-21,NaN
116.88,1.56e-19,NaN
116.9,2.0e-21,NaN
116.92,1.07e-19,NaN
116.94,2.04e-19,NaN
116.96,1.0e-21,NaN
116.98,1.86e-19,NaN
117.0,4.0e-21,NaN
117.02,1.6e-19,NaN
117.04,3.36e-19,NaN
117.06,1.74e-19,NaN
117.08,5.62e-19,NaN
117.1,2.92e-19,NaN
117.12,5.31e-19,NaN
117.14,5.35e-19,NaN
117.16,5.89e-19,NaN
117.18,9.22e-19,NaN
117.2,1.063e-18,NaN
117.22,1.288e-18,NaN
117.24,1.156e-18,NaN
117.26,1.113e-18,NaN
117.28,1.423e-18,NaN
117.3,1.38e-18,NaN
117.32,1.511e-18,NaN
117.34,1.637e-18,NaN
117.36,1.676e-18,NaN
117.38,1.589e-18,NaN
