λ,σ,Δσ
60.52,4.02e-17,NaN
60.81,4.09e-17,NaN
61.12,5.21e-17,NaN
61.41,4.95e-17,NaN
61.54,4.58e-17,NaN
61.82,5.1e-17,NaN
62.01,3.35e-17,NaN
62.19,4.65e-17,NaN
62.59,4.24e-17,NaN
62.66,4.54e-17,NaN
62.75,3.24e-17,NaN
62.83,3.35e-17,NaN
62.96,4.46e-17,NaN
63.08,2.01e-17,NaN
63.17,3.72e-17,NaN
63.44,3.94e-17,NaN
63.63,3.68e-17,NaN
63.81,3.61e-17,NaN
64.07,3.27e-17,NaN
64.25,3.61e-17,NaN
64.5,3.27e-17,NaN
64.67,3.79e-17,NaN
65.18,3.79e-17,NaN
67.05,2.79e-17,NaN
67.5,2.68e-17,NaN
67.7,2.6e-17,NaN
67.98,2.72e-17,NaN
68.16,2.64e-17,NaN
68.29,2.6e-17,NaN
68.49,3.2e-17,NaN
68.66,2.86e-17,NaN
68.72,3.09e-17,NaN
68.87,2.38e-17,NaN
69.01,3.05e-17,NaN
69.04,3.05e-17,NaN
69.24,3.91e-17,NaN
69.52,3.39e-17,NaN
69.73,3.57e-17,NaN
69.83,4.05e-17,NaN
70.08,4.09e-17,NaN
70.31,3.5e-17,NaN
70.53,6.77e-17,NaN
70.79,3.31e-17,NaN
70.93,3.35e-17,NaN
71.1,4.61e-17,NaN
71.29,4.61e-17,NaN
71.47,4.39e-17,NaN
71.65,3.72e-17,NaN
72.04,4.02e-17,NaN
72.18,3.12e-17,NaN
72.29,3.2e-17,NaN
72.44,3.2e-17,NaN
72.64,5.28e-17,NaN
72.83,3.72e-17,NaN
73.11,4.13e-17,NaN
73.25,5.65e-17,NaN
73.53,4.61e-17,NaN
73.75,4.13e-17,NaN
74.0,2.9e-17,NaN
74.22,2.6e-17,NaN
74.5,2.38e-17,NaN
74.7,2.38e-17,NaN
75.0,2.79e-17,NaN
75.16,2.19e-17,NaN
75.55,2.6e-17,NaN
75.62,2.19e-17,NaN
75.84,2.19e-17,NaN
76.07,2.38e-17,NaN
76.21,2.31e-17,NaN
76.32,2.53e-17,NaN
76.54,2.49e-17,NaN
76.73,2.31e-17,NaN
76.88,2.34e-17,NaN
77.16,2.79e-17,NaN
77.31,3.09e-17,NaN
77.81,3.35e-17,NaN
78.0,3.27e-17,NaN
78.29,2.42e-17,NaN
78.44,3.01e-17,NaN
78.6,2.98e-17,NaN
78.76,2.98e-17,NaN
79.0,3.24e-17,NaN
79.24,3.16e-17,NaN
79.41,3.68e-17,NaN
79.77,3.65e-17,NaN
79.95,4.46e-17,NaN
80.26,4.02e-17,NaN
80.51,5.62e-17,NaN
80.82,4.17e-17,NaN
81.18,5.91e-17,NaN
81.37,4.09e-17,NaN
81.72,5.06e-17,NaN
81.98,3.5e-17,NaN
82.32,3.09e-17,NaN
82.49,2.72e-17,NaN
82.6,3.35e-17,NaN
82.78,1.41e-17,NaN
82.96,2.72e-17,NaN
83.25,3.65e-17,NaN
83.45,1.26e-17,NaN
83.63,1.86e-17,NaN
83.91,2.9e-17,NaN
84.05,1.26e-17,NaN
84.38,1.38e-17,NaN
84.59,2.16e-17,NaN
84.85,9.3e-18,NaN
85.06,1.12e-17,NaN
85.32,1.45e-17,NaN
85.73,1.19e-17,NaN
86.1,8.93e-18,NaN
86.46,1.08e-17,NaN
87.0,9.3e-18,NaN
87.14,1.19e-17,NaN
87.81,1.53e-17,NaN
88.58,1.97e-17,NaN
89.16,1.26e-17,NaN
89.4,1.3e-17,NaN
89.73,8.93e-18,NaN
90.11,1.6e-17,NaN
90.38,1.08e-17,NaN
90.96,1.79e-17,NaN
91.05,1.82e-17,NaN
91.36,6.7e-18,NaN
91.47,7.81e-18,NaN
91.73,2.79e-17,NaN
92.24,2.98e-17,NaN
92.31,1.15e-17,NaN
92.45,2.68e-17,NaN
92.76,4.84e-18,NaN
92.91,5.95e-18,NaN
93.06,2.83e-17,NaN
93.45,6.7e-18,NaN
93.62,4.46e-18,NaN
93.75,5.21e-18,NaN
93.93,5.17e-17,NaN
94.27,5.21e-18,NaN
94.77,6.25e-17,NaN
95.21,4.09e-18,NaN
95.34,4.84e-18,NaN
95.59,6.1e-17,NaN
95.7,3.79e-17,NaN
96.07,6.7e-18,NaN
96.19,1.56e-17,NaN
96.38,1.12e-17,NaN
96.55,5.21e-17,NaN
97.29,5.21e-17,NaN
97.53,2.94e-17,NaN
97.94,4.46e-18,NaN
98.33,4.8e-17,NaN
98.59,7.81e-18,NaN
98.85,6.32e-18,NaN
98.98,5.95e-18,NaN
99.29,2.49e-17,NaN
99.35,2.75e-17,NaN
100.45,7.44e-18,NaN
100.62,2.6e-18,NaN
100.82,2.23e-18,NaN
101.25,2.23e-18,NaN
101.42,2.98e-18,NaN
102.09,2.6e-18,NaN
102.38,2.98e-18,NaN
102.7,3.35e-18,NaN
102.94,3.35e-18,NaN
103.3,2.6e-18,NaN
103.32,2.6e-18,NaN
103.5,2.23e-18,NaN
103.9,4.46e-18,NaN
104.07,4.46e-18,NaN
104.25,3.35e-18,NaN
104.47,2.98e-18,NaN
104.88,3.72e-18,NaN
104.93,4.09e-18,NaN
105.19,2.98e-18,NaN
105.49,2.23e-18,NaN
105.53,1.86e-18,NaN
105.63,2.98e-18,NaN
105.86,1.86e-18,NaN
