λ,σ
650.213,4.917387e-26
650.4269,7.087806e-26
650.6407,6.634839e-26
650.8546,5.36571e-26
651.0684,5.40671e-26
651.2822,4.131774e-26
651.4959,4.252323e-26
651.7096,2.459548e-26
651.9233,1.539548e-26
652.1369,5.35729e-26
652.3506,7.403774e-26
652.5641,2.281129e-26
652.7777,-1.353548e-26
652.9912,2.717387e-26
653.2047,6.854355e-26
653.4181,1.054323e-26
653.6315,2.776645e-26
653.8449,4.29871e-26
654.0582,4.997097e-26
654.2716,2.122677e-26
654.4848,3.304194e-27
654.6981,-9.881613e-27
654.9113,1.426226e-26
655.1245,5.501935e-27
655.3376,2.070613e-26
655.5508,1.039226e-26
655.7639,-3.731677e-26
655.9769,-3.279903e-26
656.1899,-1.386448e-27
656.4029,-4.378839e-26
656.6159,-1.341677e-26
656.8288,-1.739129e-26
657.0417,4.362903e-27
657.2546,2.107645e-26
657.4674,2.386258e-26
657.6802,1.826258e-26
657.893,6.441935e-27
658.1058,-3.005097e-26
658.3185,2.932097e-26
658.5311,-6.739355e-27
658.7438,-1.364494e-28
658.9564,-3.430806e-26
659.169,-4.494355e-26
659.3816,-9.978387e-27
659.5941,1.419387e-26
659.8066,2.706474e-28
660.0191,-1.592581e-26
660.2315,1.626132e-27
660.4439,3.224519e-27
660.6563,2.952839e-26
660.8686,1.093387e-26
661.0809,7.960968e-27
661.2932,-2.416065e-26
661.5055,-2.690097e-26
661.7177,-2.059839e-26
661.9299,6.79871e-27
662.1421,-7.510645e-27
662.3542,2.45771e-26
662.5663,-1.848032e-26
662.7784,-2.024839e-26
662.9905,-2.776065e-26
663.2025,4.785806e-27
663.4145,7.328387e-27
663.6265,2.219484e-26
663.8384,1.851032e-26
664.0503,-2.117871e-26
664.2622,2.177968e-26
664.474,2.664226e-26
664.6858,5.302258e-26
664.8976,-4.118e-26
665.1094,-2.602548e-26
665.3211,1.432645e-26
665.5328,-1.361e-26
665.7445,-8.584516e-27
665.9562,-6.685484e-27
666.1678,2.885226e-26
666.3794,5.050323e-27
666.591,-8.322581e-27
666.8025,3.528065e-27
667.014,8.126032e-26
667.2255,8.783419e-26
667.437,4.483968e-26
667.6484,3.518968e-26
667.8598,3.180452e-26
668.0712,-3.54229e-26
668.2825,-3.135774e-26
668.4939,-1.09829e-26
668.7052,-4.630355e-26
668.9164,2.404871e-26
669.1277,5.254516e-27
669.3389,-5.044194e-27
669.5501,-1.701677e-26
669.7612,2.95829e-26
669.9724,3.329903e-26
670.1835,-3.874161e-28
670.3946,5.186613e-26
670.6056,2.044871e-26
670.8167,2.296e-26
671.0277,-1.598323e-26
671.2386,-3.263452e-26
671.4496,1.517484e-26
671.6605,1.052032e-26
671.8714,-3.061097e-26
672.0823,7.279355e-27
672.2932,2.752419e-26
672.504,4.063226e-26
672.7148,6.884387e-26
672.9256,4.175806e-26
673.1363,1.010548e-26
673.347,2.720648e-27
673.5577,-3.977129e-26
673.7684,-8.030968e-27
673.9791,2.095323e-26
674.1897,-3.850968e-27
674.4003,1.30839e-27
674.6109,-5.79e-27
674.8214,-6.537742e-27
675.0319,1.668068e-27
675.2424,-2.00929e-26
675.4529,3.348419e-28
675.6634,2.595516e-26
675.8738,5.342258e-27
676.0842,3.093355e-26
676.2946,-1.778935e-26
676.5049,-2.420032e-26
676.7153,2.178516e-26
676.9256,3.770613e-26
677.1359,6.900032e-28
677.3461,-2.674097e-26
677.5564,1.857645e-26
677.7666,1.038194e-26
677.9768,4.983871e-27
678.187,-6.511613e-27
678.3971,-1.111355e-26
678.6072,-4.875129e-26
678.8173,-5.212032e-26
679.0274,-2.320258e-26
679.2375,-2.895419e-26
679.4475,-4.206129e-27
679.6575,-2.455065e-26
679.8675,-1.674194e-26
680.0775,-1.676484e-26
680.2874,-3.075803e-27
680.4973,-1.499581e-26
680.7072,-4.108806e-26
680.9171,-3.239452e-26
681.127,-3.106645e-26
681.3368,-1.234194e-26
681.5466,-1.560642e-27
681.7564,-6.073871e-27
681.9662,7.835806e-27
682.1759,1.930419e-26
682.3857,2.734452e-26
682.5954,1.307097e-26
682.805,6.804e-26
683.0147,4.713968e-26
683.2243,1.029252e-25
683.434,7.164645e-26
683.6436,6.648226e-26
683.8531,7.475871e-26
684.0627,5.620968e-26
684.2722,6.350677e-26
684.4818,5.519419e-26
684.6912,5.024419e-26
684.9007,6.108097e-26
685.1102,4.509258e-26
685.3196,3.867258e-26
685.529,2.997871e-26
685.7384,5.051806e-26
685.9478,7.260645e-26
686.1571,8.813903e-26
686.3665,5.12971e-26
686.5758,3.987935e-26
686.7851,1.699306e-25
686.9944,3.208732e-25
687.2036,3.904516e-25
687.4128,4.452065e-25
687.6221,4.211548e-25
687.8313,3.547968e-25
688.0404,2.618435e-25
688.2496,1.748677e-25
688.4587,1.958865e-25
688.6679,2.401019e-25
688.877,2.74621e-25
689.086,2.9026e-25
689.2951,3.567548e-25
689.5042,3.493935e-25
689.7132,2.708142e-25
689.9222,2.390858e-25
690.1312,2.328448e-25
690.3402,2.506755e-25
690.5491,2.1267e-25
690.758,1.825868e-25
690.967,1.612465e-25
691.1759,1.272655e-25
691.3847,9.918613e-26
691.5936,9.876161e-26
691.8025,1.131577e-25
692.0113,1.019806e-25
692.2201,7.286742e-26
692.4289,5.560935e-26
692.6377,9.270129e-26
692.8464,7.47029e-26
693.0552,3.835484e-26
693.2639,2.374806e-26
693.4726,5.415161e-27
693.6813,2.288968e-26
693.89,1.991032e-26
694.0986,-2.229194e-26
694.3073,-3.277419e-26
694.5159,1.476677e-26
694.7245,1.096484e-26
694.9331,3.873194e-26
695.1417,1.442065e-26
695.3502,3.949e-26
695.5588,3.776871e-26
695.7673,3.653258e-26
695.9758,2.743677e-26
696.1843,1.24839e-27
696.3928,2.184097e-26
696.6013,2.262419e-26
696.8097,-1.132355e-26
697.0181,-2.138061e-27
697.2266,-1.787548e-26
697.435,-4.343548e-27
697.6434,1.477903e-26
697.8517,-6.115806e-27
698.0601,-1.285065e-26
698.2684,-4.071742e-26
698.4768,-4.080613e-28
698.6851,2.744065e-26
698.8934,1.248258e-26
699.1016,-8.103871e-27
699.3099,-2.561871e-26
699.5182,1.97581e-27
699.7264,-1.003452e-26
699.9346,-1.987484e-26
700.1428,3.296452e-27
700.351,-2.165903e-26
700.5592,2.004129e-26
700.7674,-3.280161e-26
700.9755,1.997774e-26
701.1837,6.120645e-27
701.3918,5.003323e-26
701.5999,6.617097e-27
701.808,-6.009194e-26
702.0161,-4.106129e-27
702.2242,-1.831387e-26
702.4323,-4.626129e-27
702.6403,-2.955158e-27
702.8483,-1.929355e-26
703.0564,-2.030677e-26
703.2644,-4.333645e-26
703.4724,-1.424065e-26
703.6803,-1.292355e-26
703.8883,1.675129e-26
704.0963,-1.772452e-26
704.3042,-2.764645e-26
704.5121,-8.592903e-27
704.7201,-1.539677e-26
704.928,-5.612323e-26
705.1359,-2.756419e-26
705.3438,1.573613e-26
705.5516,-4.855419e-26
705.7595,-3.748742e-26
705.9673,-4.341613e-27
706.1752,-1.01771e-26
706.383,-5.298065e-27
706.5908,-1.422903e-26
706.7986,-3.931065e-26
707.0064,-2.575839e-26
707.2142,-2.303452e-26
707.422,2.700323e-26
707.6297,1.302261e-27
707.8375,-2.265194e-26
708.0452,5.962258e-27
708.2529,-1.376871e-26
708.4606,4.433742e-26
708.6683,6.939871e-26
708.876,1.52271e-26
709.0837,-1.100161e-26
709.2914,6.159742e-26
709.499,5.823645e-26
709.7067,4.125032e-26
709.9143,4.979129e-26
710.122,6.289355e-26
710.3296,6.486e-26
710.5372,6.287581e-26
710.7448,1.0057e-25
710.9524,1.02211e-25
711.16,1.146445e-25
711.3675,1.182013e-25
711.5751,1.069235e-25
711.7827,1.178016e-25
711.9902,1.449729e-25
712.1977,1.274181e-25
712.4053,1.233729e-25
712.6128,1.388187e-25
712.8203,1.601703e-25
713.0278,1.694687e-25
713.2353,1.755448e-25
713.4428,1.562242e-25
713.6502,9.201258e-26
713.8577,1.108597e-25
714.0652,1.406255e-25
714.2726,1.756977e-25
714.48,1.567777e-25
714.6875,1.150435e-25
714.8949,1.27281e-25
715.1023,1.4294e-25
715.3097,1.655897e-25
715.5171,1.789797e-25
715.7245,1.393626e-25
715.9319,1.279077e-25
716.1393,3.751839e-26
716.3467,4.376677e-26
716.554,7.343129e-26
716.7614,8.607903e-26
716.9687,6.157548e-26
717.1761,4.460226e-26
717.3834,5.323613e-26
717.5907,4.824194e-27
717.798,4.262355e-26
718.0054,5.549065e-26
718.2127,5.102548e-26
718.42,8.015419e-26
718.6273,6.401129e-26
718.8346,1.232645e-26
719.0418,3.710387e-26
719.2491,5.298613e-26
719.4564,4.414387e-26
719.6636,4.903742e-26
719.8709,3.799516e-26
720.0782,6.372452e-26
720.2854,1.198032e-26
720.4926,-3.332258e-27
720.6999,3.041581e-26
720.9071,1.508226e-26
721.1143,3.465097e-26
721.3216,3.114842e-27
721.5288,2.321613e-26
721.736,6.045194e-28
721.9432,1.939581e-26
722.1504,4.346774e-27
722.3576,5.819032e-27
722.5648,-2.419484e-26
722.7719,1.126419e-26
722.9791,1.06129e-26
723.1863,1.934387e-26
723.3935,3.569129e-26
723.6006,-1.636516e-26
723.8078,-2.655158e-27
724.015,2.813161e-26
724.2221,-2.1129e-27
724.4293,9.575484e-27
724.6364,2.106355e-26
724.8436,-2.093742e-26
725.0507,-5.650645e-27
725.2578,-1.180935e-26
725.465,-1.062032e-26
725.6721,1.345516e-26
725.8792,1.604323e-26
726.0863,1.772323e-26
726.2935,3.411355e-26
726.5006,1.579032e-26
726.7077,3.465839e-26
726.9148,3.167613e-26
727.1219,6.621935e-26
727.329,8.729645e-26
727.5361,6.558452e-26
727.7432,2.684387e-26
727.9503,5.658323e-26
728.1574,1.018435e-25
728.3645,1.164097e-25
728.5716,1.049558e-25
728.7787,1.226016e-25
728.9858,1.670584e-25
729.1928,1.833777e-25
729.3999,1.155284e-25
729.607,1.139329e-25
729.8141,1.31779e-25
730.0212,8.898065e-26
730.2282,8.645065e-26
730.4353,8.07929e-26
730.6424,5.793355e-26
730.8495,7.677065e-26
731.0565,8.590194e-26
731.2636,8.509452e-26
731.4707,5.669806e-26
731.6777,4.758871e-26
731.8848,1.1599e-25
732.0919,1.265242e-25
732.2989,1.353177e-25
732.506,9.421903e-26
732.7131,1.251397e-25
732.9201,1.607881e-25
733.1272,1.585516e-25
733.3343,1.14099e-25
733.5413,1.110171e-25
733.7484,9.775194e-26
733.9555,1.15809e-25
734.1625,1.336265e-25
734.3696,9.705226e-26
734.5767,1.076477e-25
734.7837,1.169281e-25
734.9908,1.3196e-25
735.1979,1.232594e-25
735.4049,6.685097e-26
735.612,2.265065e-26
735.8191,5.994484e-26
736.0262,5.516226e-26
736.2332,4.412677e-26
736.4403,1.152368e-25
736.6474,7.254613e-26
736.8545,3.325065e-26
737.0615,8.119645e-26
737.2686,2.844774e-26
737.4757,3.194387e-26
737.6828,3.389871e-26
737.8899,2.359226e-26
