λ,σ,Δσ
127.2,5.0e-20,NaN
128.7,4.8e-19,NaN
129.5,4.7e-19,NaN
130.0,4.1e-19,NaN
131.0,4.1e-19,NaN
131.7,7.3e-19,NaN
132.5,1.2e-18,NaN
133.2,2.1e-18,NaN
134.0,2.0e-18,NaN
134.7,3.1e-18,NaN
135.5,6.7e-18,NaN
136.7,7.9e-18,NaN
137.0,6.9e-18,NaN
137.7,1.25e-17,NaN
138.5,1.15e-17,NaN
140.0,1.22e-17,NaN
141.5,1.26e-17,NaN
143.0,1.36e-17,NaN
144.5,1.42e-17,NaN
145.7,1.37e-17,NaN
147.5,1.21e-17,NaN
149.0,1.16e-17,NaN
150.5,1.15e-17,NaN
152.0,9.7e-18,NaN
153.5,9.6e-18,NaN
156.5,7.1e-18,NaN
158.0,6.3e-18,NaN
159.5,5.1e-18,NaN
161.0,4.2e-18,NaN
162.5,3.7e-18,NaN
164.0,2.6e-18,NaN
165.5,2.1e-18,NaN
167.0,1.55e-18,NaN
168.5,1.3e-18,NaN
170.0,9.6e-19,NaN
171.5,5.4e-19,NaN
173.0,3.9e-19,NaN
174.5,2.4e-19,NaN
