λ,σ,Δσ
200.2,3.96e-19,NaN
207.3,2.63e-19,NaN
230.5,6.83e-20,NaN
237.3,4.71e-20,NaN
260.3,1.24e-20,NaN
266.9,9.16e-21,NaN
