λ,σ,Δσ
194.78,2.06e-23,NaN
194.9,2.04e-23,NaN
195.01,2.01e-23,NaN
195.15,1.98e-23,NaN
195.27,1.95e-23,NaN
195.43,1.92e-23,NaN
195.59,1.88e-23,NaN
195.8,1.84e-23,NaN
195.99,1.8e-23,NaN
196.18,1.77e-23,NaN
196.45,1.73e-23,NaN
196.69,1.71e-23,NaN
196.95,1.67e-23,NaN
197.17,1.64e-23,NaN
197.44,1.61e-23,NaN
197.76,1.58e-23,NaN
198.02,1.55e-23,NaN
198.34,1.53e-23,NaN
198.64,1.5e-23,NaN
198.99,1.48e-23,NaN
199.33,1.45e-23,NaN
199.78,1.43e-23,NaN
200.18,1.41e-23,NaN
200.6,1.39e-23,NaN
201.08,1.37e-23,NaN
201.53,1.35e-23,NaN
202.03,1.33e-23,NaN
202.48,1.32e-23,NaN
202.96,1.3e-23,NaN
203.48,1.28e-23,NaN
203.96,1.26e-23,NaN
204.46,1.25e-23,NaN
204.94,1.23e-23,NaN
205.47,1.22e-23,NaN
205.95,1.2e-23,NaN
206.48,1.19e-23,NaN
207.01,1.18e-23,NaN
207.59,1.16e-23,NaN
208.12,1.15e-23,NaN
208.67,1.14e-23,NaN
209.23,1.13e-23,NaN
209.58,1.12e-23,NaN
210.11,1.1e-23,NaN
210.61,1.09e-23,NaN
211.14,1.08e-23,NaN
211.64,1.06e-23,NaN
212.12,1.05e-23,NaN
212.62,1.03e-23,NaN
213.12,1.01e-23,NaN
213.6,9.95e-24,NaN
214.1,9.77e-24,NaN
214.58,9.59e-24,NaN
215.05,9.41e-24,NaN
215.53,9.19e-24,NaN
216.0,8.99e-24,NaN
216.45,8.79e-24,NaN
216.9,8.58e-24,NaN
217.35,8.36e-24,NaN
217.8,8.17e-24,NaN
218.23,7.93e-24,NaN
218.68,7.72e-24,NaN
219.1,7.5e-24,NaN
219.55,7.29e-24,NaN
220.0,7.1e-24,NaN
220.45,6.88e-24,NaN
220.87,6.68e-24,NaN
221.35,6.5e-24,NaN
221.8,6.27e-24,NaN
222.27,6.08e-24,NaN
222.72,5.87e-24,NaN
223.14,5.64e-24,NaN
223.6,5.48e-24,NaN
224.07,5.29e-24,NaN
224.52,5.11e-24,NaN
225.0,4.91e-24,NaN
225.42,4.71e-24,NaN
225.9,4.51e-24,NaN
226.35,4.31e-24,NaN
226.82,4.13e-24,NaN
227.3,3.92e-24,NaN
227.78,3.75e-24,NaN
228.28,3.58e-24,NaN
228.75,3.38e-24,NaN
229.23,3.2e-24,NaN
229.73,3.0e-24,NaN
230.21,2.82e-24,NaN
230.71,2.63e-24,NaN
231.23,2.46e-24,NaN
231.76,2.25e-24,NaN
232.26,2.09e-24,NaN
232.79,1.94e-24,NaN
233.27,1.75e-24,NaN
233.77,1.58e-24,NaN
234.27,1.46e-24,NaN
234.83,1.31e-24,NaN
235.36,1.17e-24,NaN
235.91,1.03e-24,NaN
236.44,8.96e-25,NaN
236.99,7.68e-25,NaN
237.5,6.72e-25,NaN
238.08,5.55e-25,NaN
238.64,4.44e-25,NaN
239.22,3.48e-25,NaN
239.8,2.78e-25,NaN
240.43,1.82e-25,NaN
241.19,9.73e-26,NaN
