λ,σ,Δσ
6.0,6.4e-19,2.0e-19
7.0,9.1e-19,3.0e-19
8.0,1.29e-18,4.0e-20
9.0,1.68e-18,5.0e-20
10.0,2.13e-18,6.0e-20
11.0,2.62e-18,8.0e-20
12.0,3.3e-18,1.0e-19
13.0,3.8e-18,1.0e-19
14.0,4.5e-18,2.0e-19
15.0,5.0e-18,2.0e-19
16.0,5.5e-18,3.0e-19
17.0,6.2e-18,3.0e-19
18.0,6.9e-18,2.0e-19
19.0,7.7e-18,2.0e-19
20.0,8.5e-18,3.0e-19
21.0,9.2e-18,3.0e-19
22.0,9.8e-18,3.0e-19
23.0,1.08e-17,3.0e-19
24.0,1.15e-17,4.0e-19
25.0,1.22e-17,4.0e-19
26.0,1.3e-17,4.0e-19
27.0,1.4e-17,4.0e-19
28.0,1.47e-17,7.0e-19
29.0,1.54e-17,8.0e-19
30.0,1.55e-17,8.0e-19
31.0,1.57e-17,8.0e-19
32.0,1.59e-17,8.0e-19
33.0,1.6e-17,8.0e-19
34.0,1.63e-17,8.0e-19
