λ,σ
114.95,1.9e-17
115.08,1.93e-17
115.2,1.95e-17
115.37,2.0e-17
115.5,2.03e-17
115.67,2.05e-17
115.83,2.03e-17
115.91,2.0e-17
115.98,1.97e-17
116.06,1.94e-17
116.17,1.92e-17
116.27,1.89e-17
116.52,1.89e-17
116.68,1.92e-17
116.81,1.94e-17
116.94,1.97e-17
117.08,2.0e-17
117.21,2.03e-17
117.35,2.06e-17
117.57,2.06e-17
117.68,2.03e-17
117.76,2.0e-17
117.83,1.96e-17
117.92,1.93e-17
117.99,1.91e-17
118.07,1.88e-17
118.16,1.85e-17
118.26,1.82e-17
118.35,1.8e-17
118.48,1.77e-17
118.66,1.73e-17
118.79,1.7e-17
118.91,1.67e-17
119.07,1.65e-17
119.14,1.63e-17
119.3,1.61e-17
119.46,1.58e-17
119.61,1.56e-17
119.73,1.53e-17
119.84,1.5e-17
119.96,1.47e-17
120.13,1.48e-17
120.19,1.51e-17
120.35,1.55e-17
120.57,1.5e-17
120.61,1.45e-17
120.66,1.42e-17
120.73,1.36e-17
120.8,1.34e-17
120.85,1.3e-17
120.93,1.28e-17
121.01,1.25e-17
121.14,1.22e-17
121.33,1.2e-17
121.58,1.18e-17
121.9,1.18e-17
122.2,1.19e-17
122.45,1.21e-17
122.66,1.23e-17
122.84,1.25e-17
122.98,1.28e-17
123.23,1.33e-17
123.39,1.36e-17
123.6,1.4e-17
123.74,1.43e-17
123.88,1.48e-17
123.97,1.54e-17
123.98,1.6e-17
123.99,1.65e-17
124.01,1.68e-17
124.06,1.76e-17
124.15,1.93e-17
124.29,2.0e-17
124.37,1.89e-17
124.42,1.74e-17
124.53,1.64e-17
124.62,1.61e-17
124.72,1.58e-17
124.92,1.6e-17
125.31,1.64e-17
125.52,1.63e-17
125.7,1.61e-17
125.82,1.58e-17
125.97,1.55e-17
126.09,1.54e-17
126.41,1.53e-17
126.67,1.54e-17
126.9,1.57e-17
127.08,1.59e-17
127.28,1.61e-17
127.45,1.64e-17
127.6,1.66e-17
127.89,1.71e-17
128.2,1.76e-17
128.36,1.78e-17
128.56,1.82e-17
128.7,1.85e-17
128.82,1.88e-17
128.95,1.9e-17
129.32,1.97e-17
129.53,1.98e-17
129.67,1.94e-17
129.82,1.88e-17
129.96,1.81e-17
130.12,1.75e-17
130.36,1.71e-17
130.64,1.7e-17
130.9,1.76e-17
131.17,1.79e-17
131.38,1.78e-17
131.59,1.8e-17
131.68,1.84e-17
131.79,1.88e-17
131.87,1.93e-17
132.05,1.98e-17
132.27,1.92e-17
132.33,1.88e-17
132.5,1.83e-17
132.68,1.84e-17
132.82,1.88e-17
132.91,1.94e-17
133.04,2.0e-17
133.17,1.84e-17
133.18,1.92e-17
133.22,1.75e-17
133.34,1.68e-17
133.43,1.69e-17
133.54,1.72e-17
133.65,1.76e-17
133.82,1.83e-17
133.9,1.87e-17
133.9,1.87e-17
134.01,1.77e-17
134.04,1.74e-17
134.07,1.71e-17
134.14,1.6e-17
134.15,1.6e-17
134.28,1.56e-17
134.52,1.54e-17
134.66,1.56e-17
134.74,1.59e-17
134.83,1.63e-17
134.99,1.56e-17
135.08,1.5e-17
135.31,1.45e-17
135.5,1.5e-17
135.64,1.54e-17
135.8,1.49e-17
135.9,1.46e-17
136.1,1.42e-17
136.33,1.4e-17
136.67,1.39e-17
136.96,1.41e-17
137.22,1.43e-17
137.43,1.45e-17
137.61,1.48e-17
137.81,1.5e-17
138.03,1.53e-17
138.56,1.6e-17
138.76,1.63e-17
138.93,1.66e-17
139.13,1.68e-17
139.31,1.7e-17
139.52,1.73e-17
139.62,1.74e-17
139.86,1.76e-17
140.01,1.78e-17
140.25,1.8e-17
140.5,1.83e-17
140.73,1.85e-17
140.97,1.87e-17
141.04,1.89e-17
141.28,1.91e-17
141.54,1.93e-17
141.84,1.95e-17
142.12,1.97e-17
142.42,1.99e-17
142.49,2.0e-17
142.79,2.02e-17
143.18,2.01e-17
143.43,1.99e-17
143.53,1.96e-17
143.67,1.92e-17
143.82,1.88e-17
143.99,1.84e-17
144.12,1.81e-17
144.23,1.78e-17
144.35,1.75e-17
144.48,1.72e-17
144.61,1.69e-17
144.71,1.67e-17
144.89,1.64e-17
144.98,1.61e-17
145.11,1.58e-17
145.22,1.55e-17
145.33,1.52e-17
145.46,1.49e-17
145.59,1.46e-17
145.91,1.38e-17
146.26,1.31e-17
146.6,1.23e-17
146.86,1.16e-17
147.12,1.1e-17
147.4,1.03e-17
147.6,9.85e-18
147.75,9.47e-18
147.85,9.17e-18
148.04,8.9e-18
148.17,8.62e-18
148.28,8.33e-18
148.43,7.98e-18
148.55,7.69e-18
148.91,7.2e-18
149.16,6.98e-18
149.53,6.8e-18
149.96,6.69e-18
150.39,6.59e-18
150.82,6.52e-18
151.25,6.43e-18
151.65,6.3e-18
152.01,6.12e-18
152.43,5.98e-18
152.79,5.79e-18
153.08,5.55e-18
153.4,5.35e-18
153.73,5.12e-18
154.04,4.89e-18
154.2,4.78e-18
154.55,4.58e-18
154.92,4.39e-18
155.26,4.18e-18
155.61,3.98e-18
155.99,3.77e-18
156.37,3.58e-18
156.75,3.4e-18
157.09,3.2e-18
157.44,3.0e-18
157.85,2.81e-18
158.23,2.63e-18
158.67,2.47e-18
159.08,2.36e-18
159.52,2.2e-18
160.01,2.09e-18
160.48,1.99e-18
160.97,1.88e-18
161.47,1.81e-18
162.01,1.76e-18
162.53,1.68e-18
163.09,1.61e-18
163.62,1.54e-18
164.13,1.52e-18
164.69,1.44e-18
165.23,1.36e-18
