λ,σ
158.35,8.75e-19
158.72,8.98e-19
159.09,9.22e-19
159.44,9.49e-19
159.78,9.79e-19
160.15,1.01e-18
160.47,1.04e-18
160.82,1.08e-18
161.16,1.12e-18
161.51,1.15e-18
161.86,1.19e-18
162.2,1.23e-18
162.53,1.27e-18
162.87,1.31e-18
163.19,1.35e-18
163.49,1.4e-18
163.82,1.44e-18
164.18,1.48e-18
164.55,1.51e-18
164.86,1.56e-18
165.17,1.61e-18
165.5,1.65e-18
165.82,1.7e-18
166.11,1.75e-18
166.38,1.8e-18
166.68,1.85e-18
166.95,1.91e-18
167.25,1.97e-18
167.5,2.02e-18
167.79,2.08e-18
168.03,2.14e-18
168.2,2.19e-18
168.42,2.26e-18
168.66,2.32e-18
169.19,2.5e-18
169.39,2.57e-18
169.56,2.65e-18
169.75,2.71e-18
169.95,2.78e-18
170.17,2.85e-18
170.38,2.93e-18
170.6,2.99e-18
170.82,3.06e-18
171.1,3.11e-18
171.42,3.16e-18
171.76,3.2e-18
172.09,3.24e-18
172.45,3.27e-18
172.81,3.31e-18
173.17,3.34e-18
173.49,3.38e-18
173.82,3.42e-18
174.16,3.46e-18
174.46,3.51e-18
174.78,3.55e-18
175.12,3.58e-18
175.48,3.61e-18
175.85,3.63e-18
176.24,3.63e-18
176.62,3.62e-18
176.96,3.59e-18
177.29,3.55e-18
177.57,3.49e-18
177.83,3.44e-18
178.06,3.38e-18
178.28,3.31e-18
178.49,3.24e-18
178.56,3.22e-18
178.76,3.15e-18
178.99,3.09e-18
179.18,3.02e-18
179.39,2.95e-18
179.44,2.93e-18
179.68,2.86e-18
179.86,2.79e-18
180.06,2.73e-18
180.26,2.65e-18
180.49,2.59e-18
180.71,2.52e-18
180.99,2.47e-18
181.24,2.4e-18
181.49,2.34e-18
181.74,2.28e-18
182.05,2.23e-18
182.34,2.18e-18
182.64,2.13e-18
182.75,2.11e-18
183.08,2.07e-18
183.38,2.02e-18
183.72,1.98e-18
184.05,1.93e-18
184.41,1.89e-18
184.72,1.85e-18
185.03,1.8e-18
185.33,1.75e-18
185.64,1.7e-18
185.93,1.65e-18
186.2,1.6e-18
186.48,1.54e-18
186.76,1.49e-18
186.99,1.42e-18
187.1,1.4e-18
187.37,1.34e-18
187.62,1.28e-18
187.9,1.22e-18
188.18,1.17e-18
188.46,1.11e-18
188.77,1.07e-18
189.08,1.02e-18
189.39,9.75e-19
189.7,9.27e-19
189.98,8.8e-19
190.34,8.48e-19
