λ,σ
114.82,4.36e-17
115.1,4.49e-17
115.31,4.74e-17
115.61,5.08e-17
115.86,5.36e-17
116.27,5.72e-17
116.44,5.89e-17
116.59,5.78e-17
116.71,5.61e-17
116.9,5.43e-17
117.34,5.48e-17
117.5,5.54e-17
117.85,5.35e-17
118.12,5.16e-17
118.39,4.91e-17
118.78,4.6e-17
119.24,4.2e-17
119.86,3.81e-17
120.36,3.38e-17
120.67,3.11e-17
121.02,2.87e-17
121.21,2.76e-17
121.61,2.78e-17
121.89,2.72e-17
122.13,2.82e-17
122.53,3.0e-17
122.9,3.18e-17
123.39,3.36e-17
123.83,3.57e-17
124.28,3.79e-17
124.77,4.06e-17
125.26,4.33e-17
125.73,4.16e-17
125.89,4.07e-17
126.12,3.99e-17
126.52,4.02e-17
126.93,4.2e-17
127.46,4.42e-17
127.86,4.6e-17
128.19,4.8e-17
128.59,4.98e-17
129.2,5.11e-17
129.83,4.98e-17
130.18,4.82e-17
130.7,4.71e-17
131.06,4.93e-17
131.55,5.07e-17
131.79,5.26e-17
131.96,5.33e-17
132.19,5.25e-17
132.36,5.33e-17
132.64,5.54e-17
132.92,5.4e-17
133.07,5.21e-17
133.26,5.0e-17
133.43,5.29e-17
133.77,4.92e-17
134.04,4.53e-17
134.3,4.15e-17
134.59,4.37e-17
134.89,4.04e-17
135.15,3.58e-17
135.52,3.82e-17
135.75,3.5e-17
135.98,3.27e-17
136.05,3.16e-17
136.57,3.17e-17
137.37,3.15e-17
138.09,3.28e-17
138.65,3.44e-17
139.18,3.6e-17
140.11,3.86e-17
140.63,4.02e-17
141.16,4.19e-17
141.72,4.36e-17
142.24,4.51e-17
142.72,4.5e-17
143.11,4.27e-17
143.34,3.92e-17
143.63,3.44e-17
143.94,3.05e-17
144.28,2.69e-17
144.62,2.31e-17
145.05,1.97e-17
145.4,1.79e-17
145.75,1.61e-17
146.26,1.44e-17
146.89,1.32e-17
147.81,1.24e-17
148.76,1.22e-17
149.72,1.21e-17
150.64,1.22e-17
151.59,1.21e-17
152.43,1.14e-17
153.26,1.05e-17
154.05,9.37e-18
154.8,8.34e-18
155.52,7.15e-18
156.27,5.89e-18
157.02,4.62e-18
157.77,3.59e-18
158.57,2.56e-18
159.4,1.85e-18
160.27,1.21e-18
161.27,1.04e-18
162.22,7.88e-19
163.18,9.3e-19
164.06,9.96e-19
164.98,1.06e-18
165.93,1.2e-18
166.85,1.58e-18
167.77,1.96e-18
168.69,2.5e-18
169.61,2.95e-18
170.52,3.33e-18
171.4,3.63e-18
172.32,3.77e-18
173.28,3.99e-18
174.19,4.22e-18
175.19,4.2e-18
176.11,4.42e-18
177.06,4.17e-18
177.98,4.08e-18
178.98,3.99e-18
179.97,3.9e-18
180.89,3.73e-18
181.84,3.63e-18
182.76,3.31e-18
183.67,3.22e-18
184.63,3.05e-18
185.55,2.72e-18
186.46,2.55e-18
187.42,2.38e-18
188.33,1.97e-18
189.25,1.72e-18
190.16,1.4e-18
191.12,1.07e-18
192.11,1.06e-18
193.03,8.07e-19
193.91,6.38e-19
194.78,4.68e-19
195.34,3.82e-19
