λ,σ
105.33,7.83e-17
105.56,8.02e-17
105.79,8.24e-17
106.02,8.36e-17
106.38,8.5e-17
106.87,8.63e-17
107.33,8.66e-17
107.62,8.65e-17
108.2,8.54e-17
108.53,8.38e-17
108.95,8.11e-17
109.2,7.95e-17
109.43,7.78e-17
109.56,7.62e-17
109.65,7.57e-17
109.88,7.41e-17
110.14,7.21e-17
110.4,7.05e-17
110.62,6.89e-17
110.85,6.73e-17
111.01,6.56e-17
111.14,6.47e-17
111.3,6.31e-17
111.52,6.04e-17
111.71,5.87e-17
111.87,5.7e-17
112.07,5.54e-17
112.23,5.37e-17
112.68,5.06e-17
113.1,4.91e-17
113.39,4.85e-17
113.68,4.92e-17
114.04,4.95e-17
114.17,5.03e-17
114.37,5.19e-17
114.64,5.42e-17
114.83,5.6e-17
115.13,5.75e-17
115.46,5.9e-17
115.59,6.08e-17
115.85,6.28e-17
115.89,6.57e-17
115.92,6.64e-17
115.99,7.05e-17
116.0,7.08e-17
116.02,6.87e-17
116.13,7.36e-17
116.22,7.49e-17
116.23,7.51e-17
116.39,7.62e-17
116.52,7.54e-17
116.78,7.38e-17
117.07,7.23e-17
117.3,7.11e-17
117.4,7.25e-17
117.63,7.41e-17
117.95,7.26e-17
118.14,7.09e-17
118.27,6.93e-17
118.4,6.75e-17
118.56,6.6e-17
118.62,6.44e-17
118.81,6.23e-17
118.97,6.04e-17
119.23,5.8e-17
119.52,5.65e-17
119.75,5.53e-17
119.97,5.36e-17
120.13,5.22e-17
120.29,5.0e-17
120.49,4.75e-17
120.77,4.48e-17
121.06,4.22e-17
121.39,4.08e-17
121.94,4.11e-17
122.04,4.07e-17
122.49,3.94e-17
122.88,3.87e-17
123.18,4.05e-17
123.37,4.21e-17
123.47,4.32e-17
123.7,4.49e-17
123.93,4.63e-17
124.16,4.82e-17
124.36,4.95e-17
124.56,5.12e-17
124.76,5.29e-17
125.02,5.47e-17
125.22,5.65e-17
125.45,5.83e-17
125.61,5.9e-17
125.9,5.78e-17
126.19,5.6e-17
126.42,5.41e-17
126.48,5.34e-17
126.87,5.28e-17
127.27,5.48e-17
127.76,5.67e-17
128.12,5.93e-17
128.42,6.19e-17
128.68,6.45e-17
128.91,6.61e-17
129.3,6.76e-17
129.47,6.79e-17
129.7,6.89e-17
130.05,6.77e-17
130.31,6.81e-17
130.57,6.62e-17
130.8,6.43e-17
130.96,6.31e-17
131.22,6.41e-17
131.42,6.6e-17
131.84,6.68e-17
132.07,6.83e-17
132.2,6.95e-17
132.43,7.11e-17
132.6,7.05e-17
132.82,6.95e-17
133.31,7.26e-17
133.38,7.05e-17
133.5,6.89e-17
133.63,6.72e-17
133.76,6.56e-17
133.82,6.4e-17
133.99,6.58e-17
134.12,6.75e-17
134.21,6.46e-17
134.31,6.29e-17
134.37,6.12e-17
134.43,5.85e-17
134.53,5.68e-17
134.69,5.37e-17
134.99,5.73e-17
135.18,5.41e-17
135.3,5.13e-17
135.4,4.96e-17
135.56,4.64e-17
135.79,4.84e-17
136.07,4.52e-17
136.23,4.35e-17
136.4,4.18e-17
136.82,4.06e-17
137.47,4.04e-17
137.83,4.06e-17
137.96,4.14e-17
138.19,4.24e-17
138.68,4.35e-17
139.13,4.45e-17
139.52,4.44e-17
139.95,4.65e-17
140.18,4.77e-17
140.54,4.93e-17
140.87,4.91e-17
141.19,5.18e-17
141.56,5.35e-17
141.95,5.55e-17
142.28,5.72e-17
142.47,5.83e-17
142.73,5.85e-17
143.16,5.9e-17
143.32,5.84e-17
143.68,5.72e-17
143.87,5.43e-17
144.03,5.14e-17
144.25,4.82e-17
144.31,4.52e-17
144.44,4.29e-17
144.47,4.13e-17
144.56,3.96e-17
144.62,3.76e-17
144.75,3.46e-17
