λ,σ,Δσ
240.0,3.578e-20,NaN
241.0,3.235e-20,NaN
242.0,2.926e-20,NaN
243.0,2.587e-20,NaN
244.0,2.382e-20,NaN
245.0,2.211e-20,NaN
246.0,2.083e-20,NaN
247.0,2.017e-20,NaN
248.0,1.998e-20,NaN
249.0,1.989e-20,NaN
250.0,2.005e-20,NaN
251.0,2.056e-20,NaN
252.0,2.15e-20,NaN
253.0,2.272e-20,NaN
254.0,2.385e-20,NaN
255.0,2.492e-20,NaN
256.0,2.604e-20,NaN
257.0,2.733e-20,NaN
258.0,2.886e-20,NaN
259.0,3.031e-20,NaN
260.0,3.175e-20,NaN
261.0,3.315e-20,NaN
262.0,3.452e-20,NaN
263.0,3.598e-20,NaN
264.0,3.745e-20,NaN
265.0,3.868e-20,NaN
266.0,3.986e-20,NaN
267.0,4.111e-20,NaN
268.0,4.248e-20,NaN
269.0,4.397e-20,NaN
270.0,4.525e-20,NaN
271.0,4.622e-20,NaN
272.0,4.701e-20,NaN
273.0,4.777e-20,NaN
274.0,4.855e-20,NaN
275.0,4.97e-20,NaN
276.0,5.046e-20,NaN
277.0,5.091e-20,NaN
278.0,5.148e-20,NaN
279.0,5.185e-20,NaN
280.0,5.209e-20,NaN
281.0,5.223e-20,NaN
282.0,5.233e-20,NaN
283.0,5.227e-20,NaN
284.0,5.205e-20,NaN
285.0,5.17e-20,NaN
286.0,5.119e-20,NaN
287.0,5.051e-20,NaN
288.0,4.985e-20,NaN
289.0,4.917e-20,NaN
290.0,4.843e-20,NaN
291.0,4.761e-20,NaN
292.0,4.663e-20,NaN
293.0,4.543e-20,NaN
294.0,4.403e-20,NaN
295.0,4.252e-20,NaN
296.0,4.105e-20,NaN
297.0,3.969e-20,NaN
298.0,3.832e-20,NaN
299.0,3.697e-20,NaN
300.0,3.561e-20,NaN
301.0,3.404e-20,NaN
302.0,3.23e-20,NaN
303.0,3.049e-20,NaN
304.0,2.869e-20,NaN
305.0,2.691e-20,NaN
306.0,2.528e-20,NaN
307.0,2.374e-20,NaN
308.0,2.245e-20,NaN
309.0,2.101e-20,NaN
310.0,1.957e-20,NaN
311.0,1.797e-20,NaN
312.0,1.639e-20,NaN
313.0,1.483e-20,NaN
314.0,1.339e-20,NaN
315.0,1.191e-20,NaN
316.0,1.066e-20,NaN
317.0,9.76e-21,NaN
318.0,8.23e-21,NaN
319.0,7.27e-21,NaN
320.0,6.39e-21,NaN
321.0,5.6e-21,NaN
322.0,4.84e-21,NaN
323.0,4.2e-21,NaN
324.0,3.57e-21,NaN
325.0,2.98e-21,NaN
326.0,2.45e-21,NaN
327.0,2.01e-21,NaN
328.0,1.71e-21,NaN
329.0,1.45e-21,NaN
330.0,1.2e-21,NaN
331.0,1.03e-21,NaN
332.0,8.8e-22,NaN
333.0,7.4e-22,NaN
334.0,1.01e-21,NaN
335.0,5.0e-22,NaN
336.0,4.3e-22,NaN
337.0,3.6e-22,NaN
338.0,3.3e-22,NaN
339.0,3.0e-22,NaN
340.0,3.0e-22,NaN
341.0,3.1e-22,NaN
342.0,4.3e-22,NaN
343.0,3.5e-22,NaN
344.0,3.2e-22,NaN
345.0,3.3e-22,NaN
346.0,3.4e-22,NaN
347.0,3.0e-22,NaN
348.0,2.9e-22,NaN
349.0,2.6e-22,NaN
350.0,2.5e-22,NaN
