download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Phenol,%20alkylphenols,%20halogenated%20phenols/p-C6H4(OH)Cl_Shama(1991)_298K_177.4-289.1nm.txt",NaN,289.1,Shama(1991),"A logarithmic plot (absorption cross section vs. wavenumber, Fig. 32) obtained by personal communication from Cornelius Zetzsch (2003) has been digitized",177.4,p-chlorophenol,,p-C6H4(OH)Cl,298.0,"data/cross-sections/Aromatic compounds/Phenol, alkylphenols, halogenated phenols/p-C6H4(OH)Cl/p-C6H4(OH)Cl_Shama(1991)_298K_177.csv"
