download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(carbonyls)/Esters/(CH3)2CHCH2C(O)OCH3_Smialek(2017)_298K_115-290nm.txt,NaN,290.0,Smialek(2017),High-resolution (0.075 nm) absorption measurements using synchrotron radiation as the light source,115.0,"isobutyl acetate, isobutyl ester", https://doi.org/10.1140/epjd/e2017-80071-4,(CH3)2CHCH2C(O)OCH3,298.0,data/cross-sections/Organics (carbonyls)/Esters/(CH3)2CHCH2C(O)OCH3/(CH3)2CHCH2C(O)OCH3_Smialek(2017)_298K_115-290nm.csv
