λ,σ,Δσ
120.71,7.52e-17,NaN
121.2,7.41e-17,NaN
121.69,7.3e-17,NaN
122.22,7.2e-17,NaN
122.73,7.09e-17,NaN
122.87,7.06e-17,NaN
123.35,6.96e-17,NaN
123.68,6.88e-17,NaN
124.08,6.81e-17,NaN
124.63,6.72e-17,NaN
125.15,6.61e-17,NaN
125.67,6.51e-17,NaN
126.27,6.43e-17,NaN
126.81,6.33e-17,NaN
127.41,6.24e-17,NaN
128.02,6.16e-17,NaN
128.7,6.07e-17,NaN
129.36,6.01e-17,NaN
130.16,5.96e-17,NaN
130.93,5.94e-17,NaN
131.61,5.87e-17,NaN
132.33,5.79e-17,NaN
132.99,5.73e-17,NaN
133.65,5.64e-17,NaN
134.36,5.58e-17,NaN
135.11,5.45e-17,NaN
135.84,5.37e-17,NaN
136.61,5.3e-17,NaN
137.35,5.23e-17,NaN
138.09,5.15e-17,NaN
138.85,5.07e-17,NaN
139.5,5.01e-17,NaN
140.31,4.94e-17,NaN
141.01,4.88e-17,NaN
141.64,4.84e-17,NaN
142.44,4.76e-17,NaN
143.32,4.71e-17,NaN
144.1,4.66e-17,NaN
145.04,4.61e-17,NaN
146.05,4.58e-17,NaN
147.06,4.57e-17,NaN
147.92,4.65e-17,NaN
148.79,4.71e-17,NaN
149.71,4.78e-17,NaN
150.78,4.75e-17,NaN
151.68,4.69e-17,NaN
152.64,4.65e-17,NaN
153.05,4.84e-17,NaN
153.42,4.7e-17,NaN
154.17,4.52e-17,NaN
154.78,4.44e-17,NaN
155.11,4.6e-17,NaN
155.59,4.42e-17,NaN
155.78,4.24e-17,NaN
156.21,4.2e-17,NaN
156.35,3.99e-17,NaN
156.98,3.79e-17,NaN
157.32,3.81e-17,NaN
157.76,3.76e-17,NaN
157.96,3.74e-17,NaN
158.45,3.83e-17,NaN
158.8,3.61e-17,NaN
159.15,3.38e-17,NaN
159.55,3.2e-17,NaN
160.05,3.07e-17,NaN
160.46,3.09e-17,NaN
160.82,2.81e-17,NaN
160.87,2.79e-17,NaN
161.58,2.71e-17,NaN
161.79,2.55e-17,NaN
162.36,2.47e-17,NaN
162.72,2.23e-17,NaN
163.72,2.2e-17,NaN
164.2,2.04e-17,NaN
164.47,1.91e-17,NaN
164.73,1.97e-17,NaN
165.16,2.1e-17,NaN
166.24,2.09e-17,NaN
166.57,1.92e-17,NaN
166.9,1.71e-17,NaN
167.4,1.56e-17,NaN
168.34,1.64e-17,NaN
168.84,1.82e-17,NaN
169.18,1.69e-17,NaN
169.24,1.56e-17,NaN
169.35,1.35e-17,NaN
169.58,1.14e-17,NaN
170.61,9.46e-18,NaN
171.35,1.19e-17,NaN
171.82,9.59e-18,NaN
172.4,7.75e-18,NaN
173.11,6.47e-18,NaN
174.12,5.56e-18,NaN
175.08,6.61e-18,NaN
175.87,7.72e-18,NaN
177.04,7.91e-18,NaN
177.72,9.2e-18,NaN
178.28,1.06e-17,NaN
178.53,1.18e-17,NaN
179.35,1.35e-17,NaN
179.48,1.46e-17,NaN
179.86,1.55e-17,NaN
180.05,1.67e-17,NaN
180.37,1.42e-17,NaN
180.5,1.18e-17,NaN
181.02,9.16e-18,NaN
181.53,7.39e-18,NaN
182.19,6.84e-18,NaN
182.97,5.93e-18,NaN
183.64,7.65e-18,NaN
184.04,9.8e-18,NaN
184.64,8.02e-18,NaN
185.04,6.31e-18,NaN
185.93,4.66e-18,NaN
187.37,4.23e-18,NaN
187.99,4.3e-18,NaN
189.54,4.74e-18,NaN
190.75,5.79e-18,NaN
191.25,6.65e-18,NaN
192.85,6.97e-18,NaN
194.4,7.41e-18,NaN
194.78,8.64e-18,NaN
195.0,1.02e-17,NaN
195.23,1.23e-17,NaN
195.53,1.51e-17,NaN
196.21,1.75e-17,NaN
196.97,1.45e-17,NaN
197.43,1.15e-17,NaN
198.13,9.64e-18,NaN
198.75,8.23e-18,NaN
199.37,7.68e-18,NaN
200.16,7.5e-18,NaN
201.03,7.81e-18,NaN
201.51,8.49e-18,NaN
202.23,9.6e-18,NaN
202.47,1.07e-17,NaN
203.2,1.23e-17,NaN
203.94,1.11e-17,NaN
204.76,1.01e-17,NaN
205.76,1.11e-17,NaN
206.51,1.3e-17,NaN
206.68,1.51e-17,NaN
206.94,1.82e-17,NaN
207.19,2.11e-17,NaN
207.7,2.31e-17,NaN
207.78,2.56e-17,NaN
208.12,2.99e-17,NaN
208.38,3.57e-17,NaN
208.98,2.93e-17,NaN
209.07,2.04e-17,NaN
209.41,1.63e-17,NaN
209.5,1.2e-17,NaN
209.93,9.51e-18,NaN
210.63,8.23e-18,NaN
211.42,6.64e-18,NaN
212.3,4.92e-18,NaN
213.92,4.13e-18,NaN
215.64,4.75e-18,NaN
217.03,5.93e-18,NaN
218.52,7.1e-18,NaN
220.42,6.92e-18,NaN
222.45,6.32e-18,NaN
222.84,7.61e-18,NaN
223.53,9.82e-18,NaN
224.32,6.51e-18,NaN
225.02,3.63e-18,NaN
226.12,1.61e-18,NaN
227.54,1.43e-19,NaN
