λ,σ
239,2.0e-23
240,1.7e-22
241,2.5e-22
242,5.8e-22
243,9.7e-22
244,1.18e-21
245,1.43e-21
246,1.63e-21
247,2.14e-21
248,2.59e-21
249,3.14e-21
250,3.8e-21
251,4.2e-21
252,4.64e-21
253,5.21e-21
254,5.93e-21
255,6.93e-21
256,7.48e-21
257,8.31e-21
258,9.12e-21
259,9.7e-21
260,1.08e-20
261,1.17e-20
262,1.3e-20
263,1.4e-20
264,1.51e-20
265,1.63e-20
266,1.76e-20
267,1.91e-20
268,2.04e-20
269,2.18e-20
270,2.35e-20
271,2.52e-20
272,2.67e-20
273,2.85e-20
274,3.04e-20
275,3.23e-20
276,3.44e-20
277,3.64e-20
278,3.85e-20
279,4.07e-20
280,4.25e-20
281,4.46e-20
282,4.67e-20
283,4.94e-20
284,5.14e-20
285,5.36e-20
286,5.61e-20
287,5.86e-20
288,6.12e-20
289,6.3e-20
290,6.45e-20
291,6.67e-20
292,6.9e-20
293,7.12e-20
294,7.36e-20
295,7.59e-20
296,7.8e-20
297,8.06e-20
298,8.27e-20
299,8.37e-20
300,8.44e-20
301,8.49e-20
302,8.6e-20
303,8.75e-20
304,8.88e-20
305,8.98e-20
306,9.1e-20
307,9.28e-20
308,9.49e-20
309,9.54e-20
310,9.49e-20
311,9.26e-20
312,9.12e-20
313,8.99e-20
314,8.9e-20
315,8.83e-20
316,8.75e-20
317,8.69e-20
318,8.75e-20
319,8.86e-20
320,8.93e-20
321,8.83e-20
322,8.5e-20
323,8.08e-20
324,7.65e-20
325,7.29e-20
326,6.97e-20
327,6.65e-20
328,6.37e-20
329,6.11e-20
330,5.95e-20
331,5.93e-20
332,5.98e-20
333,5.97e-20
334,5.82e-20
335,5.48e-20
336,5.05e-20
337,4.59e-20
338,4.16e-20
339,3.8e-20
340,3.37e-20
341,3.01e-20
342,2.66e-20
343,2.39e-20
344,2.25e-20
345,2.14e-20
346,2.16e-20
347,2.11e-20
348,2.05e-20
349,1.94e-20
350,1.74e-20
351,1.51e-20
352,1.31e-20
353,1.07e-20
354,8.66e-21
355,6.75e-21
356,4.68e-21
357,3.19e-21
358,1.1e-21
359,7.5e-22
360,5.0e-23
361,8.0e-23
362,7.0e-23
