λ,σ,Δσ
57.9,5.2e-17,NaN
58.5,5.185e-17,NaN
59.0,5.181e-17,NaN
59.6,5.175e-17,NaN
60.2,5.149e-17,NaN
60.8,5.175e-17,NaN
61.4,5.168e-17,NaN
62.0,5.147e-17,NaN
62.6,5.17e-17,NaN
63.3,5.167e-17,NaN
63.9,5.119e-17,NaN
64.6,5.071e-17,NaN
65.3,5.057e-17,NaN
65.9,5.061e-17,NaN
66.7,5.079e-17,NaN
67.4,5.142e-17,NaN
68.1,5.202e-17,NaN
68.9,5.235e-17,NaN
69.7,5.274e-17,NaN
70.4,5.223e-17,NaN
71.3,5.143e-17,NaN
72.1,5.033e-17,NaN
72.9,4.893e-17,NaN
73.8,4.788e-17,NaN
74.7,4.527e-17,NaN
75.6,4.365e-17,NaN
76.5,4.355e-17,NaN
77.5,4.158e-17,NaN
78.5,3.89e-17,NaN
79.5,3.822e-17,NaN
80.5,3.744e-17,NaN
81.6,3.705e-17,NaN
82.7,3.826e-17,NaN
83.8,4.115e-17,NaN
84.9,4.586e-17,NaN
86.0,4.646e-17,NaN
87.3,4.553e-17,NaN
88.6,4.416e-17,NaN
89.8,4.042e-17,NaN
91.2,3.581e-17,NaN
91.8,3.445e-17,NaN
