T,author_year,download_url,comments,formula,name,citation,fname
298.0,Brownsword(1996),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Brownsword(1996)_298K_121.6nm.txt,"Absorption cross section at the H atom Lyman-α wavelength (121.6 nm) employing narrow band
laser radiation generated by third-order sum-difference frequency conversion",HNCO,isocyanic acid,"

  R.A. Brownsword, T. Laurent, R.K. Vatsa, H.-R. Volpp, and J. Wolfrum, ""Photodissociation dynamics of HNCO at 248 nm"",
  Chem. Phys. Lett. 258, 164-170 (1996); 


  DOI: ",data/cross-sections/Organics (acids)/HNCO/HNCO_Brownsword(1996)_298K_121.csv
298.0,Okabe(1970),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Okabe(1970)_298K_119-141nm.txt,Absorption measurements at 119-200 nm using a hydrogen discharge lamp as a light source and a slitwidth of 50 μm corresponding to a spectral resolution of  0.08 nm,HNCO,isocyanic acid,"

  H. Okabe, ""Photodissociation of HNCO in the vacuum ultraviolet; production of NCO (A ",data/cross-sections/Organics (acids)/HNCO/HNCO_Okabe(1970)_298K_119-141nm.csv
298.0,Okabe(1970),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Okabe(1970)_298K_139-199nm.txt,Absorption measurements at 119-200 nm using a hydrogen discharge lamp as a light source and a slitwidth of 50 μm corresponding to a spectral resolution of  0.08 nm,HNCO,isocyanic acid,"

  H. Okabe, ""Photodissociation of HNCO in the vacuum ultraviolet; production of NCO (A ",data/cross-sections/Organics (acids)/HNCO/HNCO_Okabe(1970)_298K_139-199nm.csv
298.0,Rabalais(1969),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Rabalais(1969)_298K_203-261nm.txt,Absorption measurements using conventional spectrophotometers (no details given),HNCO,isocyanic acid,"

  J.W. Rabalais, J.R. McDonald, and S.P. McGlynn, ""Electronic states of HNCO, cyanate salts, and organic isocyanates. II. Absorption studies"",
  J. Chem. Phys. 51, 5103-5111 (1969); 


  DOI: ",data/cross-sections/Organics (acids)/HNCO/HNCO_Rabalais(1969)_298K_203-261nm.csv
298.0,Uno(1990),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Uno(1990)_298K_107-180nm.txt,Photodissociative excitation processes of gaseous HNCO were studied in the wavelength region 107-180 nm using synchrotron radiation as a light source; spectral resolution 0.5 nm,HNCO,isocyanic acid,"

  K. Uno, T. Hikida, A. Hiraya, and K. Shobatake, ""Formation of NH(c ",data/cross-sections/Organics (acids)/HNCO/HNCO_Uno(1990)_298K_107-180nm.csv
298.0,Uno(1990),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_Uno(1990)_298K_121.567nm.txt,"Photodissociative excitation processes of gaseous HNCO were studied in the wavelength region 107-180 nm using synchrotron radiation as a light source; spectral resolution 0.5 nm

",HNCO,isocyanic acid,"

  K. Uno, T. Hikida, A. Hiraya, and K. Shobatake, ""Formation of NH(c ",data/cross-sections/Organics (acids)/HNCO/HNCO_Uno(1990)_298K_121.csv
300.0,VatsaVolpp(2001),https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Organics%20(acids)/HNCO_VatsaVolpp(2001)_300K_121.567nm.txt,Absorption cross section at the H atom Lyman-α wavelength (121.567 nm) employing narrow band (Δλ = 0.0006 nm) laser radiation generated by third-order sum-difference frequency conversion,HNCO,isocyanic acid,"

  R.K. Vatsa and H.-R. Volpp, ""Absorption cross sections for some atmospherically important molecules at the H atom Lyman-α wavelength (121.567 nm)"",
  Chem. Phys. Lett. 340, 289-295 (2001); 


  DOI: ",data/cross-sections/Organics (acids)/HNCO/HNCO_VatsaVolpp(2001)_300K_121.csv
