λ,σ,Δσ
201.28,3.45e-14,NaN
201.66,3.37e-14,NaN
201.96,3.3e-14,NaN
202.19,3.23e-14,NaN
202.49,3.13e-14,NaN
203.03,2.96e-14,NaN
203.56,2.79e-14,NaN
204.39,2.61e-14,NaN
204.77,2.49e-14,NaN
205.23,2.38e-14,NaN
205.61,2.26e-14,NaN
205.99,2.15e-14,NaN
206.22,2.04e-14,NaN
206.6,1.95e-14,NaN
207.05,1.88e-14,NaN
208.21,1.83e-14,NaN
209.88,1.84e-14,NaN
210.88,1.89e-14,NaN
211.73,1.98e-14,NaN
212.52,2.06e-14,NaN
213.15,2.15e-14,NaN
213.86,2.25e-14,NaN
214.35,2.32e-14,NaN
214.64,2.34e-14,NaN
215.58,2.36e-14,NaN
216.36,2.42e-14,NaN
216.86,2.49e-14,NaN
217.14,2.55e-14,NaN
217.63,2.62e-14,NaN
218.29,2.57e-14,NaN
218.59,2.5e-14,NaN
218.89,2.44e-14,NaN
219.2,2.32e-14,NaN
219.37,2.19e-14,NaN
219.82,2.06e-14,NaN
219.92,1.94e-14,NaN
220.29,1.85e-14,NaN
221.03,1.78e-14,NaN
221.91,1.72e-14,NaN
222.7,1.72e-14,NaN
222.85,1.71e-14,NaN
223.73,1.65e-14,NaN
224.18,1.54e-14,NaN
224.49,1.44e-14,NaN
225.14,1.43e-14,NaN
225.73,1.35e-14,NaN
226.32,1.28e-14,NaN
227.42,1.23e-14,NaN
229.02,1.2e-14,NaN
230.75,1.21e-14,NaN
232.49,1.21e-14,NaN
234.22,1.21e-14,NaN
235.89,1.22e-14,NaN
236.82,1.28e-14,NaN
237.39,1.34e-14,NaN
237.88,1.41e-14,NaN
238.3,1.48e-14,NaN
238.86,1.57e-14,NaN
239.36,1.64e-14,NaN
240.08,1.69e-14,NaN
241.24,1.65e-14,NaN
242.4,1.62e-14,NaN
242.97,1.69e-14,NaN
243.46,1.79e-14,NaN
243.59,1.89e-14,NaN
243.79,1.96e-14,NaN
244.26,2.18e-14,NaN
244.5,2.48e-14,NaN
244.82,2.71e-14,NaN
245.08,2.93e-14,NaN
245.56,3.04e-14,NaN
245.77,3.12e-14,NaN
246.04,3.19e-14,NaN
246.47,3.26e-14,NaN
246.83,3.27e-14,NaN
247.28,3.16e-14,NaN
247.31,2.97e-14,NaN
247.72,2.7e-14,NaN
248.21,2.36e-14,NaN
248.3,2.24e-14,NaN
248.69,2.08e-14,NaN
249.0,1.96e-14,NaN
249.31,1.84e-14,NaN
249.69,1.73e-14,NaN
250.06,1.67e-14,NaN
250.22,1.6e-14,NaN
250.52,1.53e-14,NaN
250.97,1.46e-14,NaN
251.34,1.4e-14,NaN
251.93,1.33e-14,NaN
252.52,1.27e-14,NaN
253.25,1.21e-14,NaN
254.13,1.15e-14,NaN
255.08,1.09e-14,NaN
256.25,1.04e-14,NaN
257.49,9.93e-15,NaN
258.8,9.52e-15,NaN
260.18,9.11e-15,NaN
261.63,8.75e-15,NaN
263.16,8.39e-15,NaN
264.68,8.09e-15,NaN
266.35,7.84e-15,NaN
267.95,7.57e-15,NaN
269.69,7.35e-15,NaN
271.35,7.16e-15,NaN
273.02,7.02e-15,NaN
274.69,6.83e-15,NaN
276.43,6.72e-15,NaN
278.17,6.61e-15,NaN
279.83,6.55e-15,NaN
281.5,6.44e-15,NaN
283.23,6.38e-15,NaN
284.97,6.33e-15,NaN
286.78,6.3e-15,NaN
288.59,6.27e-15,NaN
290.04,6.27e-15,NaN
