λ,σ,Δσ
160.58,2.79e-17,NaN
161.27,2.93e-17,NaN
161.99,3.02e-17,NaN
162.65,3.12e-17,NaN
163.36,3.2e-17,NaN
164.04,3.38e-17,NaN
164.85,3.58e-17,NaN
165.76,3.81e-17,NaN
166.62,4.07e-17,NaN
167.29,4.3e-17,NaN
167.98,4.54e-17,NaN
168.63,4.81e-17,NaN
169.32,5.02e-17,NaN
169.99,5.31e-17,NaN
170.62,5.62e-17,NaN
171.23,5.95e-17,NaN
171.85,6.26e-17,NaN
172.5,6.53e-17,NaN
173.05,6.93e-17,NaN
173.65,7.32e-17,NaN
174.14,7.72e-17,NaN
174.56,8.06e-17,NaN
174.92,8.35e-17,NaN
175.39,8.79e-17,NaN
175.85,9.23e-17,NaN
176.39,9.63e-17,NaN
176.9,1.01e-16,NaN
177.27,1.05e-16,NaN
177.6,1.09e-16,NaN
177.94,1.14e-16,NaN
178.36,1.21e-16,NaN
178.73,1.27e-16,NaN
179.07,1.32e-16,NaN
179.45,1.37e-16,NaN
179.79,1.42e-16,NaN
180.1,1.46e-16,NaN
180.52,1.52e-16,NaN
181.18,1.62e-16,NaN
181.49,1.66e-16,NaN
181.84,1.72e-16,NaN
182.38,1.77e-16,NaN
182.81,1.82e-16,NaN
183.21,1.87e-16,NaN
183.83,1.91e-16,NaN
184.27,1.93e-16,NaN
185.17,1.95e-16,NaN
185.99,1.92e-16,NaN
186.42,1.86e-16,NaN
186.84,1.78e-16,NaN
187.1,1.69e-16,NaN
187.65,1.61e-16,NaN
188.08,1.52e-16,NaN
188.46,1.42e-16,NaN
188.76,1.3e-16,NaN
189.08,1.24e-16,NaN
189.43,1.17e-16,NaN
189.84,1.12e-16,NaN
190.2,1.07e-16,NaN
190.52,1.01e-16,NaN
190.79,9.41e-17,NaN
191.07,8.66e-17,NaN
191.35,8.17e-17,NaN
191.64,7.68e-17,NaN
192.0,7.09e-17,NaN
192.37,6.62e-17,NaN
192.75,6.13e-17,NaN
193.25,5.66e-17,NaN
194.35,4.74e-17,NaN
195.04,4.35e-17,NaN
196.17,3.9e-17,NaN
197.49,3.48e-17,NaN
198.47,3.3e-17,NaN
199.47,3.09e-17,NaN
200.01,2.87e-17,NaN
200.98,2.76e-17,NaN
202.05,2.58e-17,NaN
203.6,2.48e-17,NaN
204.7,2.41e-17,NaN
205.86,2.49e-17,NaN
206.99,2.54e-17,NaN
208.08,2.72e-17,NaN
209.23,2.82e-17,NaN
210.3,2.98e-17,NaN
211.37,3.21e-17,NaN
212.61,3.31e-17,NaN
213.86,3.32e-17,NaN
215.08,3.23e-17,NaN
216.35,3.11e-17,NaN
217.48,2.89e-17,NaN
218.57,2.63e-17,NaN
219.6,2.35e-17,NaN
220.76,2.11e-17,NaN
221.88,1.85e-17,NaN
222.5,1.65e-17,NaN
223.69,1.45e-17,NaN
224.9,1.21e-17,NaN
226.12,1.01e-17,NaN
