λ,σ,Δσ
106.87,5.38e-17,NaN
107.11,5.44e-17,NaN
107.3,5.49e-17,NaN
107.55,5.57e-17,NaN
107.83,5.62e-17,NaN
108.2,5.65e-17,NaN
108.6,5.7e-17,NaN
108.89,5.74e-17,NaN
109.15,5.74e-17,NaN
109.34,5.76e-17,NaN
109.66,5.81e-17,NaN
110.06,5.83e-17,NaN
110.48,5.85e-17,NaN
111.03,5.84e-17,NaN
111.45,5.91e-17,NaN
111.78,5.85e-17,NaN
111.98,5.87e-17,NaN
112.41,5.82e-17,NaN
112.83,5.82e-17,NaN
113.05,5.75e-17,NaN
113.3,5.68e-17,NaN
113.71,5.59e-17,NaN
114.1,5.51e-17,NaN
114.56,5.43e-17,NaN
115.09,5.36e-17,NaN
115.61,5.33e-17,NaN
116.24,5.27e-17,NaN
116.97,5.27e-17,NaN
117.55,5.28e-17,NaN
118.02,5.22e-17,NaN
118.67,5.22e-17,NaN
119.22,5.18e-17,NaN
119.7,5.11e-17,NaN
120.31,5.05e-17,NaN
121.04,5.02e-17,NaN
121.68,5.03e-17,NaN
122.09,4.99e-17,NaN
122.55,4.94e-17,NaN
122.81,4.87e-17,NaN
123.36,4.83e-17,NaN
123.71,4.88e-17,NaN
124.04,4.82e-17,NaN
124.36,4.8e-17,NaN
124.61,4.74e-17,NaN
124.98,4.74e-17,NaN
125.3,4.7e-17,NaN
125.79,4.71e-17,NaN
126.17,4.66e-17,NaN
126.61,4.63e-17,NaN
127.27,4.56e-17,NaN
127.9,4.5e-17,NaN
128.61,4.45e-17,NaN
129.33,4.44e-17,NaN
129.89,4.4e-17,NaN
130.35,4.32e-17,NaN
130.7,4.32e-17,NaN
131.37,4.26e-17,NaN
131.86,4.21e-17,NaN
132.44,4.15e-17,NaN
132.65,4.08e-17,NaN
133.12,4.05e-17,NaN
133.52,3.98e-17,NaN
134.15,3.93e-17,NaN
134.46,3.93e-17,NaN
134.85,3.87e-17,NaN
135.59,3.84e-17,NaN
136.01,3.79e-17,NaN
136.6,3.77e-17,NaN
137.26,3.72e-17,NaN
138.04,3.71e-17,NaN
138.19,3.67e-17,NaN
139.0,3.6e-17,NaN
140.14,3.6e-17,NaN
140.53,3.64e-17,NaN
141.0,3.58e-17,NaN
141.57,3.51e-17,NaN
142.1,3.47e-17,NaN
142.31,3.49e-17,NaN
142.86,3.48e-17,NaN
143.43,3.45e-17,NaN
143.97,3.39e-17,NaN
144.58,3.33e-17,NaN
144.89,3.34e-17,NaN
145.3,3.3e-17,NaN
145.81,3.3e-17,NaN
146.39,3.26e-17,NaN
146.99,3.3e-17,NaN
147.34,3.34e-17,NaN
147.61,3.33e-17,NaN
148.34,3.37e-17,NaN
148.85,3.32e-17,NaN
149.45,3.27e-17,NaN
150.12,3.22e-17,NaN
150.89,3.15e-17,NaN
151.89,3.12e-17,NaN
152.77,3.16e-17,NaN
153.6,3.12e-17,NaN
154.55,3.15e-17,NaN
155.55,3.19e-17,NaN
156.08,3.26e-17,NaN
156.96,3.33e-17,NaN
157.5,3.41e-17,NaN
158.28,3.45e-17,NaN
159.26,3.49e-17,NaN
159.71,3.57e-17,NaN
160.36,3.62e-17,NaN
160.89,3.66e-17,NaN
161.79,3.68e-17,NaN
162.43,3.72e-17,NaN
162.95,3.77e-17,NaN
163.86,3.77e-17,NaN
165.01,3.75e-17,NaN
165.57,3.77e-17,NaN
166.17,3.73e-17,NaN
166.87,3.71e-17,NaN
167.5,3.67e-17,NaN
168.66,3.64e-17,NaN
169.26,3.66e-17,NaN
169.89,3.7e-17,NaN
170.46,3.76e-17,NaN
171.1,3.85e-17,NaN
171.58,3.98e-17,NaN
172.07,4.11e-17,NaN
172.36,4.25e-17,NaN
172.75,4.4e-17,NaN
173.32,4.65e-17,NaN
174.07,4.89e-17,NaN
175.08,5.15e-17,NaN
175.99,5.43e-17,NaN
176.7,5.69e-17,NaN
177.41,5.97e-17,NaN
177.94,6.23e-17,NaN
178.4,6.41e-17,NaN
178.64,6.58e-17,NaN
179.17,6.75e-17,NaN
179.81,6.86e-17,NaN
180.23,6.99e-17,NaN
180.85,7.13e-17,NaN
181.35,7.28e-17,NaN
181.9,7.4e-17,NaN
182.4,7.51e-17,NaN
183.02,7.6e-17,NaN
183.61,7.66e-17,NaN
184.08,7.71e-17,NaN
184.78,7.74e-17,NaN
185.17,7.75e-17,NaN
185.46,7.77e-17,NaN
186.01,7.78e-17,NaN
186.81,7.77e-17,NaN
187.48,7.74e-17,NaN
188.36,7.65e-17,NaN
188.92,7.57e-17,NaN
189.28,7.44e-17,NaN
189.75,7.28e-17,NaN
190.02,7.1e-17,NaN
190.64,6.79e-17,NaN
190.9,6.5e-17,NaN
191.24,6.24e-17,NaN
191.75,5.94e-17,NaN
192.21,5.58e-17,NaN
192.84,5.2e-17,NaN
193.4,4.88e-17,NaN
193.74,4.55e-17,NaN
194.14,4.3e-17,NaN
194.5,4.08e-17,NaN
195.03,3.8e-17,NaN
195.48,3.57e-17,NaN
195.9,3.42e-17,NaN
196.54,3.31e-17,NaN
197.08,3.37e-17,NaN
197.34,3.27e-17,NaN
198.21,3.1e-17,NaN
198.9,3.21e-17,NaN
199.34,3.38e-17,NaN
199.5,3.25e-17,NaN
199.71,3.13e-17,NaN
199.97,2.98e-17,NaN
200.13,2.86e-17,NaN
200.72,2.78e-17,NaN
201.64,2.73e-17,NaN
202.58,2.74e-17,NaN
203.48,2.78e-17,NaN
204.63,2.83e-17,NaN
205.66,2.89e-17,NaN
206.67,2.87e-17,NaN
207.7,2.83e-17,NaN
208.65,2.87e-17,NaN
209.51,2.94e-17,NaN
210.28,3.03e-17,NaN
211.06,3.14e-17,NaN
211.85,3.22e-17,NaN
213.15,3.28e-17,NaN
213.86,3.32e-17,NaN
214.1,3.34e-17,NaN
214.79,3.39e-17,NaN
215.23,3.47e-17,NaN
215.91,3.39e-17,NaN
216.65,3.31e-17,NaN
217.06,3.2e-17,NaN
217.85,3.09e-17,NaN
218.98,2.97e-17,NaN
220.09,2.66e-17,NaN
220.78,2.46e-17,NaN
221.59,2.27e-17,NaN
222.63,2.08e-17,NaN
223.57,1.93e-17,NaN
224.47,1.8e-17,NaN
225.49,1.68e-17,NaN
226.46,1.56e-17,NaN
228.16,1.44e-17,NaN
230.8,1.36e-17,NaN
235.15,1.35e-17,NaN
