λ,σ,Δσ
159.0,4.949e-18,NaN
159.36,4.711e-18,NaN
159.92,4.234e-18,NaN
160.51,4.142e-18,NaN
161.07,4.146e-18,NaN
161.45,4.172e-18,NaN
162.07,4.728e-18,NaN
162.32,4.946e-18,NaN
162.66,5.26e-18,NaN
162.98,5.646e-18,NaN
163.37,6.085e-18,NaN
163.67,6.611e-18,NaN
164.48,8.105e-18,NaN
164.99,9.117e-18,NaN
165.55,1.017e-17,NaN
166.05,1.131e-17,NaN
166.7,1.249e-17,NaN
167.0,1.29e-17,NaN
167.8,1.439e-17,NaN
168.18,1.456e-17,NaN
168.56,1.43e-17,NaN
168.84,1.411e-17,NaN
169.26,1.409e-17,NaN
169.64,1.421e-17,NaN
170.01,1.45e-17,NaN
170.34,1.482e-17,NaN
170.75,1.489e-17,NaN
171.12,1.52e-17,NaN
171.46,1.501e-17,NaN
171.75,1.434e-17,NaN
171.98,1.338e-17,NaN
172.29,1.156e-17,NaN
172.79,9.881e-18,NaN
173.12,8.106e-18,NaN
173.28,7.588e-18,NaN
173.41,7.122e-18,NaN
173.61,6.595e-18,NaN
173.78,6.044e-18,NaN
174.15,5.229e-18,NaN
174.47,4.486e-18,NaN
174.72,3.983e-18,NaN
175.02,3.528e-18,NaN
175.37,3.17e-18,NaN
175.75,2.836e-18,NaN
176.17,2.55e-18,NaN
176.54,2.215e-18,NaN
176.93,1.929e-18,NaN
177.41,1.931e-18,NaN
177.87,2.126e-18,NaN
178.29,2.344e-18,NaN
178.78,2.467e-18,NaN
179.25,2.541e-18,NaN
179.71,2.591e-18,NaN
180.18,2.714e-18,NaN
180.66,2.908e-18,NaN
181.1,3.199e-18,NaN
181.6,3.297e-18,NaN
182.07,3.468e-18,NaN
182.47,3.806e-18,NaN
182.96,3.952e-18,NaN
183.43,4.171e-18,NaN
183.73,4.628e-18,NaN
184.01,5.11e-18,NaN
184.29,5.592e-18,NaN
184.79,5.45e-18,NaN
185.11,5.836e-18,NaN
185.35,6.365e-18,NaN
185.75,6.511e-18,NaN
186.13,5.624e-18,NaN
186.53,5.482e-18,NaN
186.84,5.964e-18,NaN
187.26,6.326e-18,NaN
187.64,6.136e-18,NaN
187.92,5.657e-18,NaN
188.12,5.225e-18,NaN
188.51,5.059e-18,NaN
188.69,6.116e-18,NaN
189.09,7.703e-18,NaN
189.37,6.552e-18,NaN
189.72,5.497e-18,NaN
189.85,5.654e-18,NaN
190.17,6.459e-18,NaN
190.47,6.845e-18,NaN
190.52,6.245e-18,NaN
190.71,5.501e-18,NaN
190.88,4.925e-18,NaN
191.05,3.773e-18,NaN
191.26,3.054e-18,NaN
191.5,2.526e-18,NaN
191.66,2.095e-18,NaN
192.02,1.616e-18,NaN
192.42,1.209e-18,NaN
192.78,8.026e-19,NaN
193.26,4.924e-19,NaN
