λ,σ,Δσ
160.0,4.32e-18,NaN
160.5,4.32e-18,NaN
161.0,4.27e-18,NaN
161.5,4.31e-18,NaN
162.0,4.62e-18,NaN
162.5,5.13e-18,NaN
163.0,5.8e-18,NaN
163.5,6.43e-18,NaN
164.0,7.41e-18,NaN
164.5,7.95e-18,NaN
165.0,8.45e-18,NaN
165.5,9.11e-18,NaN
166.0,1.01e-17,NaN
166.5,1.17e-17,NaN
167.0,1.28e-17,NaN
167.5,1.43e-17,NaN
168.0,1.52e-17,NaN
168.5,1.48e-17,NaN
169.0,1.45e-17,NaN
169.5,1.44e-17,NaN
170.0,1.51e-17,NaN
170.5,1.63e-17,NaN
171.0,1.62e-17,NaN
171.5,1.72e-17,NaN
172.0,1.63e-17,NaN
172.5,1.32e-17,NaN
173.0,1.04e-17,NaN
173.5,7.93e-18,NaN
174.0,6.07e-18,NaN
174.5,4.79e-18,NaN
175.0,3.93e-18,NaN
175.5,3.11e-18,NaN
176.0,2.62e-18,NaN
176.5,2.4e-18,NaN
177.0,2.1e-18,NaN
177.5,1.92e-18,NaN
178.0,2.0e-18,NaN
178.5,2.05e-18,NaN
179.0,2.23e-18,NaN
179.5,2.63e-18,NaN
180.0,2.69e-18,NaN
180.5,3.01e-18,NaN
181.0,3.31e-18,NaN
181.5,3.23e-18,NaN
182.0,3.29e-18,NaN
182.5,3.79e-18,NaN
183.0,3.82e-18,NaN
183.5,4.29e-18,NaN
184.0,5.33e-18,NaN
184.5,5.07e-18,NaN
185.0,5.66e-18,NaN
185.5,6.28e-18,NaN
186.0,5.56e-18,NaN
186.5,5.01e-18,NaN
187.0,5.58e-18,NaN
187.5,5.25e-18,NaN
188.0,4.91e-18,NaN
188.5,6.74e-18,NaN
189.0,6.17e-18,NaN
189.5,5.12e-18,NaN
190.0,6.49e-18,NaN
190.5,5.18e-18,NaN
191.0,3.24e-18,NaN
191.5,2.15e-18,NaN
192.0,1.44e-18,NaN
192.5,7.77e-19,NaN
193.0,3.87e-19,NaN
193.5,1.96e-19,NaN
194.0,9.8e-20,NaN
194.5,4.95e-20,NaN
195.0,2.7e-20,NaN
195.5,1.77e-20,NaN
196.0,1.09e-20,NaN
196.5,7.3e-21,NaN
197.0,4.95e-21,NaN
197.5,3.5e-21,NaN
198.0,2.54e-21,NaN
198.5,1.95e-21,NaN
199.0,1.57e-21,NaN
199.5,1.3e-21,NaN
200.0,1.03e-21,NaN
200.5,8.34e-22,NaN
201.0,7.1e-22,NaN
201.5,6.06e-22,NaN
202.0,5.21e-22,NaN
202.5,4.53e-22,NaN
203.0,4.02e-22,NaN
203.5,3.6e-22,NaN
204.0,3.32e-22,NaN
204.5,3.16e-22,NaN
205.0,3.1e-22,NaN
205.5,2.97e-22,NaN
206.0,2.75e-22,NaN
206.5,2.49e-22,NaN
207.0,2.29e-22,NaN
207.5,2.09e-22,NaN
208.0,1.88e-22,NaN
208.5,1.69e-22,NaN
209.0,1.54e-22,NaN
209.5,1.4e-22,NaN
210.0,1.31e-22,NaN
