λ,σ,Δσ
117.08,4.03e-17,NaN
117.4,4.04e-17,NaN
117.84,4.06e-17,NaN
118.28,4.08e-17,NaN
118.72,4.11e-17,NaN
119.15,4.14e-17,NaN
119.58,4.18e-17,NaN
119.99,4.22e-17,NaN
120.41,4.28e-17,NaN
120.71,4.33e-17,NaN
120.93,4.38e-17,NaN
121.29,4.46e-17,NaN
121.61,4.55e-17,NaN
121.86,4.65e-17,NaN
122.12,4.75e-17,NaN
122.41,4.86e-17,NaN
122.68,4.97e-17,NaN
122.97,5.07e-17,NaN
123.26,5.2e-17,NaN
123.51,5.3e-17,NaN
123.8,5.41e-17,NaN
124.12,5.5e-17,NaN
124.54,5.57e-17,NaN
124.99,5.62e-17,NaN
125.44,5.69e-17,NaN
125.9,5.74e-17,NaN
126.4,5.69e-17,NaN
126.88,5.67e-17,NaN
127.33,5.73e-17,NaN
127.78,5.73e-17,NaN
128.16,5.65e-17,NaN
128.45,5.54e-17,NaN
128.79,5.44e-17,NaN
129.16,5.35e-17,NaN
129.51,5.25e-17,NaN
129.92,5.17e-17,NaN
130.36,5.09e-17,NaN
130.86,5.03e-17,NaN
131.4,5.01e-17,NaN
131.95,4.99e-17,NaN
132.53,4.97e-17,NaN
133.08,4.93e-17,NaN
133.62,4.88e-17,NaN
134.11,4.82e-17,NaN
134.53,4.72e-17,NaN
134.88,4.61e-17,NaN
135.19,4.51e-17,NaN
135.44,4.39e-17,NaN
135.67,4.27e-17,NaN
135.89,4.13e-17,NaN
136.1,4.02e-17,NaN
136.41,3.85e-17,NaN
136.64,3.68e-17,NaN
136.9,3.53e-17,NaN
137.13,3.37e-17,NaN
137.34,3.25e-17,NaN
137.49,3.15e-17,NaN
137.7,3.03e-17,NaN
137.99,2.86e-17,NaN
138.25,2.69e-17,NaN
138.54,2.55e-17,NaN
138.73,2.41e-17,NaN
138.97,2.29e-17,NaN
139.21,2.18e-17,NaN
139.48,2.07e-17,NaN
139.91,1.97e-17,NaN
140.5,1.98e-17,NaN
141.04,2.05e-17,NaN
141.51,2.13e-17,NaN
141.95,2.22e-17,NaN
142.34,2.33e-17,NaN
142.67,2.43e-17,NaN
143.03,2.54e-17,NaN
143.37,2.65e-17,NaN
143.6,2.71e-17,NaN
143.97,2.82e-17,NaN
144.54,2.86e-17,NaN
144.97,2.76e-17,NaN
145.29,2.68e-17,NaN
145.67,2.58e-17,NaN
146.02,2.49e-17,NaN
146.4,2.39e-17,NaN
146.96,2.28e-17,NaN
147.56,2.22e-17,NaN
148.22,2.17e-17,NaN
148.89,2.13e-17,NaN
149.59,2.11e-17,NaN
150.27,2.09e-17,NaN
151.05,2.08e-17,NaN
151.78,2.06e-17,NaN
152.57,2.05e-17,NaN
153.28,2.04e-17,NaN
154.09,2.03e-17,NaN
154.88,2.01e-17,NaN
155.67,2.0e-17,NaN
156.44,1.97e-17,NaN
157.08,1.9e-17,NaN
157.66,1.81e-17,NaN
158.14,1.72e-17,NaN
158.66,1.62e-17,NaN
159.22,1.54e-17,NaN
159.88,1.46e-17,NaN
160.69,1.41e-17,NaN
161.51,1.38e-17,NaN
162.38,1.36e-17,NaN
163.25,1.35e-17,NaN
164.1,1.35e-17,NaN
164.99,1.32e-17,NaN
165.89,1.29e-17,NaN
166.77,1.26e-17,NaN
167.58,1.21e-17,NaN
168.43,1.15e-17,NaN
169.21,1.09e-17,NaN
170.0,1.02e-17,NaN
170.8,9.51e-18,NaN
171.49,8.69e-18,NaN
172.3,7.98e-18,NaN
173.12,7.26e-18,NaN
173.91,6.55e-18,NaN
174.78,5.83e-18,NaN
175.63,5.27e-18,NaN
176.57,4.75e-18,NaN
177.51,4.24e-18,NaN
178.43,3.78e-18,NaN
179.48,3.42e-18,NaN
180.51,3.22e-18,NaN
181.59,3.06e-18,NaN
