λ,σ,Δσ
120.27,1.64e-17,NaN
121.46,1.67e-17,NaN
122.42,1.67e-17,NaN
123.66,1.65e-17,NaN
124.81,1.78e-17,NaN
125.94,1.73e-17,NaN
127.19,1.61e-17,NaN
128.36,1.42e-17,NaN
129.66,1.32e-17,NaN
131.04,1.32e-17,NaN
132.29,1.43e-17,NaN
133.61,1.58e-17,NaN
134.96,1.7e-17,NaN
136.28,1.73e-17,NaN
137.68,1.96e-17,NaN
139.12,1.81e-17,NaN
140.58,1.59e-17,NaN
142.01,1.47e-17,NaN
143.54,1.48e-17,NaN
145.17,1.48e-17,NaN
146.69,1.68e-17,NaN
148.39,1.76e-17,NaN
150.06,2.01e-17,NaN
151.69,2.23e-17,NaN
153.2,2.56e-17,NaN
154.97,2.76e-17,NaN
156.55,3.06e-17,NaN
157.27,3.13e-17,NaN
158.49,3.09e-17,NaN
160.39,3.21e-17,NaN
162.0,3.54e-17,NaN
163.72,3.89e-17,NaN
165.31,4.31e-17,NaN
166.29,4.86e-17,NaN
167.01,5.45e-17,NaN
167.55,6.04e-17,NaN
168.18,6.84e-17,NaN
168.64,7.43e-17,NaN
169.01,7.97e-17,NaN
169.28,8.49e-17,NaN
169.46,9.16e-17,NaN
170.02,9.93e-17,NaN
170.39,1.07e-16,NaN
170.76,1.16e-16,NaN
171.23,1.23e-16,NaN
171.71,1.31e-16,NaN
172.09,1.37e-16,NaN
172.37,1.45e-16,NaN
172.56,1.52e-16,NaN
172.74,1.59e-16,NaN
173.23,1.65e-16,NaN
173.61,1.71e-16,NaN
174.1,1.78e-16,NaN
174.49,1.8e-16,NaN
175.19,1.83e-16,NaN
175.79,1.85e-16,NaN
176.7,1.84e-16,NaN
177.01,1.79e-16,NaN
177.12,1.71e-16,NaN
177.12,1.71e-16,NaN
177.33,1.68e-16,NaN
177.74,1.62e-16,NaN
177.85,1.55e-16,NaN
178.06,1.48e-16,NaN
178.28,1.34e-16,NaN
178.28,1.33e-16,NaN
178.6,1.26e-16,NaN
178.82,1.18e-16,NaN
179.14,1.1e-16,NaN
179.35,1.04e-16,NaN
179.78,9.77e-17,NaN
179.99,9.15e-17,NaN
180.31,8.66e-17,NaN
180.64,7.97e-17,NaN
181.18,7.37e-17,NaN
181.5,6.73e-17,NaN
182.26,6.11e-17,NaN
183.14,5.55e-17,NaN
183.47,5.13e-17,NaN
183.92,4.49e-17,NaN
184.36,3.97e-17,NaN
185.26,3.42e-17,NaN
187.18,3.01e-17,NaN
189.5,2.66e-17,NaN
191.99,2.37e-17,NaN
194.42,2.0e-17,NaN
196.79,1.68e-17,NaN
199.87,1.56e-17,NaN
203.04,1.47e-17,NaN
205.9,1.17e-17,NaN
208.7,8.3e-18,NaN
209.99,6.34e-18,NaN
212.17,3.64e-18,NaN
215.6,1.94e-18,NaN
219.45,7.44e-19,NaN
222.47,5.24e-19,NaN
