λ,σ
236.5753,1.39e-18
237.0969,1.29e-18
237.6185,1.2e-18
238.1401,1.11e-18
238.6617,1.04e-18
239.1833,9.78e-19
239.7049,9.21e-19
240.2265,8.6e-19
240.7481,8.07e-19
241.2697,7.55e-19
241.7913,7.1e-19
242.3129,6.65e-19
242.8345,6.35e-19
243.3561,6.0e-19
243.8777,5.73e-19
244.3993,5.54e-19
244.9209,5.36e-19
245.4425,5.13e-19
245.9641,4.88e-19
246.4857,4.72e-19
247.0073,4.69e-19
247.5289,4.52e-19
248.0505,4.54e-19
248.5721,4.43e-19
249.0937,4.51e-19
249.6153,4.45e-19
250.1369,4.31e-19
250.6585,4.28e-19
251.1801,4.34e-19
251.7017,4.45e-19
252.2233,4.41e-19
252.7449,4.49e-19
253.2665,4.48e-19
253.7881,4.58e-19
254.3097,4.66e-19
254.8313,4.79e-19
255.3529,4.87e-19
255.8745,5.04e-19
256.3961,5.09e-19
256.9177,5.13e-19
257.4393,5.22e-19
257.9609,5.26e-19
258.4825,5.44e-19
259.0041,5.58e-19
259.5257,5.75e-19
260.0473,5.66e-19
260.5689,5.84e-19
261.0905,5.98e-19
261.6121,6.04e-19
262.1337,6.14e-19
262.6553,6.29e-19
263.1769,6.24e-19
263.6985,6.27e-19
264.2201,6.42e-19
264.7417,6.42e-19
265.2633,6.52e-19
265.7849,6.63e-19
266.3065,6.55e-19
266.8281,6.67e-19
267.3497,6.52e-19
267.8713,6.55e-19
268.3929,6.61e-19
268.9145,6.5e-19
269.4361,6.53e-19
269.9577,6.59e-19
270.4793,6.53e-19
271.0009,6.52e-19
271.5225,6.5e-19
272.0441,6.52e-19
272.5657,6.27e-19
273.0873,6.25e-19
273.6089,6.13e-19
274.1305,6.04e-19
274.6521,6.02e-19
275.1737,5.84e-19
275.6953,5.72e-19
276.2169,5.65e-19
276.7385,5.48e-19
277.2601,5.36e-19
277.7817,5.39e-19
278.3033,5.03e-19
278.8249,5.04e-19
279.3465,4.83e-19
279.8681,4.63e-19
280.3897,4.65e-19
280.9113,4.65e-19
281.4329,4.35e-19
281.9545,4.16e-19
282.4761,4.03e-19
282.9977,3.92e-19
283.5193,3.65e-19
284.0409,3.51e-19
284.5625,3.51e-19
285.0841,3.4e-19
285.6057,3.11e-19
286.1273,3.05e-19
286.6489,3.01e-19
287.1705,2.91e-19
287.6921,2.64e-19
288.2137,2.53e-19
288.7353,2.33e-19
289.2569,2.4e-19
289.7785,2.19e-19
290.3001,2.13e-19
290.8217,2.07e-19
291.3433,1.91e-19
291.8649,1.85e-19
292.3865,1.68e-19
292.9081,1.53e-19
293.4297,1.5e-19
293.9513,1.52e-19
294.4729,1.43e-19
294.9945,1.25e-19
295.5161,1.32e-19
296.0377,1.13e-19
296.5593,1.16e-19
297.0809,1.04e-19
297.6025,1.07e-19
298.1241,9.82e-20
298.6457,9.6e-20
299.1673,9.07e-20
299.6889,9.5e-20
300.2105,8.13e-20
300.7321,7.81e-20
301.2537,6.78e-20
301.7753,7.5e-20
302.2969,6.16e-20
302.8185,6.36e-20
303.3401,5.95e-20
303.8617,4.23e-20
304.3833,3.53e-20
304.9049,5.65e-20
305.4265,4.03e-20
305.9481,4.93e-20
306.4697,4.23e-20
306.9913,5.24e-20
307.5129,4.33e-20
308.0345,3.83e-20
308.5561,2.93e-20
309.0777,2.34e-20
309.5993,1.75e-20
310.1209,3.73e-20
310.6425,2.04e-20
311.1641,2.44e-20
311.6857,1.06e-20
312.2073,2.14e-20
312.7289,2.14e-20
313.2505,1.94e-20
313.7721,3.33e-20
314.2937,2.44e-20
314.8153,1.85e-20
315.3369,1.45e-20
315.8585,1.85e-20
