λ,σ
34.83412,4.39583e-17
34.86884,4.21384e-17
34.90367,4.37283e-17
34.9386,4.35584e-17
34.97342,4.41684e-17
35.00834,4.45584e-17
35.04367,4.30485e-17
35.07839,4.46284e-17
35.11322,4.47685e-17
35.14814,4.38385e-17
35.18307,4.34286e-17
35.21809,4.36286e-17
35.25312,4.68085e-17
35.28794,4.63985e-17
35.32287,4.85785e-17
35.35749,4.74886e-17
35.39262,4.85186e-17
35.42774,4.78986e-17
35.46257,4.80586e-17
35.49739,4.78187e-17
35.53242,4.95886e-17
35.56714,4.67087e-17
35.60216,4.89887e-17
35.63738,4.90787e-17
35.67212,5.00187e-17
35.70683,5.09187e-17
35.74196,4.81188e-17
35.77669,4.94388e-17
35.81171,4.95389e-17
35.84683,4.80189e-17
35.88176,4.83989e-17
35.91639,4.6849e-17
35.95131,4.45391e-17
35.98623,4.9019e-17
36.02145,4.68291e-17
36.05628,4.79091e-17
36.0912,4.67391e-17
36.12602,4.77191e-17
36.16086,4.65992e-17
36.19587,4.74492e-17
36.2311,4.77792e-17
36.26582,4.67693e-17
36.30065,4.70093e-17
36.33558,4.76293e-17
36.3704,4.90293e-17
36.40532,4.95493e-17
36.44064,4.91494e-17
36.47537,4.94494e-17
36.5102,4.91994e-17
36.54512,5.04794e-17
36.58005,5.05694e-17
36.61497,5.04695e-17
36.65,5.05595e-17
36.68491,5.10795e-17
36.71984,5.04295e-17
36.75447,5.05596e-17
36.7896,5.11896e-17
36.82472,5.27496e-17
36.85954,5.26796e-17
36.89437,5.26797e-17
36.92939,5.09197e-17
36.96412,5.16697e-17
36.99914,5.11997e-17
37.03426,5.16598e-17
37.06908,5.07198e-17
37.10382,5.13998e-17
37.13894,5.08199e-17
37.17367,5.16099e-17
37.20869,5.16199e-17
37.24381,5.16299e-17
37.27863,5.27699e-17
37.31336,5.251e-17
37.34829,5.23e-17
37.38321,5.24e-17
37.41854,5.275e-17
37.45326,5.31001e-17
37.48817,5.26901e-17
37.523,5.31601e-17
37.55783,5.38101e-17
37.59285,5.31302e-17
37.62808,5.37302e-17
37.6628,5.32202e-17
37.69763,5.41303e-17
37.73255,5.34603e-17
37.76738,5.39503e-17
37.8023,5.43703e-17
37.83763,5.35603e-17
37.87235,5.39304e-17
37.90717,5.52504e-17
37.9421,5.40904e-17
37.97702,5.51605e-17
38.01195,5.52905e-17
38.04697,5.57605e-17
38.08179,5.49005e-17
38.11682,5.45005e-17
38.15144,5.45206e-17
38.18657,5.56806e-17
38.22169,5.53606e-17
