λ,σ
227.3893,2.08e-19
227.6467,1.86e-19
227.9041,1.78e-19
228.1615,1.68e-19
228.4189,1.58e-19
228.6763,1.48e-19
228.9337,1.33e-19
229.1911,1.28e-19
229.4485,1.17e-19
229.7059,1.18e-19
229.9633,1.04e-19
230.2207,1.01e-19
230.4781,9.9e-20
230.7355,9.18e-20
230.9929,9.07e-20
231.2503,9.3e-20
231.5077,8.59e-20
231.7651,8.36e-20
232.0225,8.36e-20
232.2799,8.36e-20
232.5373,8.36e-20
232.7947,8.59e-20
233.0521,8.59e-20
233.3095,8.12e-20
233.5669,8.01e-20
233.8243,8.12e-20
234.0817,8.36e-20
234.3391,8.01e-20
234.5965,7.66e-20
234.8539,8.24e-20
235.1113,9.18e-20
235.3687,8.36e-20
235.6261,9.42e-20
235.8835,9.42e-20
236.1409,9.9e-20
236.3983,9.3e-20
236.6557,9.54e-20
236.9131,1.01e-19
237.1705,9.78e-20
237.4279,1.05e-19
237.6853,1.1e-19
237.9427,1.09e-19
238.2001,1.17e-19
238.4575,1.15e-19
238.7149,1.17e-19
238.9723,1.28e-19
239.2297,1.3e-19
239.4871,1.34e-19
239.7445,1.29e-19
240.0019,1.33e-19
240.2593,1.44e-19
240.5167,1.39e-19
240.7741,1.51e-19
241.0315,1.51e-19
241.2889,1.58e-19
241.5463,1.61e-19
241.8037,1.65e-19
242.0611,1.7e-19
242.3185,1.72e-19
242.5759,1.82e-19
242.8333,1.78e-19
243.0907,1.92e-19
243.3481,1.99e-19
243.6055,2.03e-19
243.8629,2.04e-19
244.1203,2.08e-19
244.3777,2.1e-19
244.6351,2.17e-19
244.8925,2.28e-19
245.1499,2.3e-19
245.4073,2.4e-19
245.6647,2.4e-19
245.9221,2.51e-19
246.1795,2.54e-19
246.4369,2.65e-19
246.6943,2.63e-19
246.9517,2.73e-19
247.2091,2.81e-19
247.4665,2.9e-19
247.7239,2.98e-19
247.9813,3.11e-19
248.2387,2.94e-19
248.4961,3.11e-19
248.7535,3.17e-19
249.0109,3.3e-19
249.2683,3.3e-19
249.5257,3.35e-19
249.7831,3.3e-19
250.0405,3.41e-19
250.2979,3.53e-19
250.5553,3.5e-19
250.8127,3.66e-19
251.0701,3.69e-19
251.3275,3.69e-19
251.5849,3.94e-19
251.8423,4.0e-19
252.0997,4.08e-19
252.3571,4.18e-19
252.6145,4.16e-19
252.8719,4.26e-19
253.1293,4.39e-19
253.3867,4.55e-19
253.6441,4.48e-19
253.9015,4.65e-19
254.1589,4.65e-19
254.4163,4.68e-19
254.6737,4.78e-19
254.9311,4.68e-19
255.1885,4.82e-19
255.4459,4.78e-19
255.7033,4.89e-19
255.9607,4.78e-19
256.2181,4.85e-19
256.4755,4.85e-19
256.7329,4.99e-19
256.9903,4.97e-19
257.2477,5.09e-19
257.5051,5.08e-19
257.7625,5.15e-19
258.0199,5.15e-19
258.2773,5.29e-19
258.5347,5.29e-19
258.7921,5.41e-19
259.0495,5.59e-19
259.3069,5.57e-19
259.5643,5.59e-19
259.8217,5.72e-19
260.0791,5.76e-19
260.3365,5.79e-19
260.5939,5.66e-19
260.8513,5.77e-19
261.1087,5.76e-19
261.3661,5.55e-19
261.6235,5.65e-19
261.8809,5.27e-19
262.1383,5.5e-19
262.3957,5.41e-19
262.6531,5.39e-19
262.9105,5.37e-19
263.1679,5.11e-19
263.4253,5.06e-19
263.6827,5.18e-19
263.9401,5.09e-19
264.1975,5.16e-19
264.4549,5.06e-19
264.7123,4.95e-19
264.9697,4.92e-19
265.2271,4.97e-19
265.4845,4.84e-19
265.7419,4.8e-19
265.9993,4.65e-19
266.2567,4.73e-19
266.5141,4.8e-19
266.7715,4.67e-19
267.0289,4.72e-19
267.2863,4.58e-19
267.5437,4.63e-19
267.8011,4.48e-19
268.0585,4.44e-19
268.3159,4.31e-19
268.5733,4.23e-19
268.8307,4.21e-19
269.0881,3.94e-19
269.3455,3.8e-19
269.6029,3.74e-19
269.8603,3.56e-19
270.1177,3.54e-19
270.3751,3.36e-19
270.6325,3.1e-19
270.8899,2.97e-19
271.1473,2.91e-19
271.4047,2.83e-19
271.6621,2.66e-19
271.9195,2.48e-19
272.1769,2.51e-19
272.4343,2.47e-19
272.6917,2.29e-19
272.9491,2.13e-19
273.2065,2.0e-19
273.4639,1.96e-19
273.7213,1.95e-19
273.9787,1.91e-19
274.2361,1.78e-19
274.4935,1.7e-19
274.7509,1.64e-19
275.0083,1.45e-19
275.2657,1.32e-19
275.5231,1.22e-19
275.7805,1.35e-19
276.0379,1.1e-19
276.2953,9.9e-20
276.5527,1.15e-19
276.8101,8.59e-20
277.0675,9.3e-20
277.3249,8.71e-20
277.5823,6.61e-20
277.8397,7.54e-20
278.0971,7.42e-20
278.3545,7.54e-20
278.6119,7.19e-20
278.8693,5.81e-20
279.1267,5.23e-20
279.3841,6.15e-20
279.6415,3.31e-20
279.8989,4.21e-20
280.1563,3.87e-20
280.4137,2.86e-20
280.6711,3.09e-20
280.9285,3.54e-20
281.1859,1.97e-20
281.4433,2.31e-20
281.7007,1.64e-20
281.9581,2.53e-20
282.2155,2.2e-20
